ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Back
AE2314,VR Monitor Stereo,1,BarChartQ1,Left
AE2314,VR Monitor Stereo,1,BarChartQ1,Left
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Front
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,1,BarChartQ1,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Left
AE2314,VR Monitor Stereo,2,BarChartQ2,Left
AE2314,VR Monitor Stereo,2,BarChartQ2,Left
AE2314,VR Monitor Stereo,2,BarChartQ2,Left
AE2314,VR Monitor Stereo,2,BarChartQ2,Left
AE2314,VR Monitor Stereo,2,BarChartQ2,Left
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Right
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,2,BarChartQ2,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Right
AE2314,VR Monitor Stereo,3,BarChartQ3,Right
AE2314,VR Monitor Stereo,3,BarChartQ3,Right
AE2314,VR Monitor Stereo,3,BarChartQ3,Top
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Top
AE2314,VR Monitor Stereo,3,BarChartQ3,Right
AE2314,VR Monitor Stereo,3,BarChartQ3,Right
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Left
AE2314,VR Monitor Stereo,3,BarChartQ3,Left
AE2314,VR Monitor Stereo,3,BarChartQ3,Left
AE2314,VR Monitor Stereo,3,BarChartQ3,Left
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Right
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,3,BarChartQ3,Front
AE2314,VR Monitor Stereo,4,BarChartQ4,Front
AE2314,VR Monitor Stereo,4,BarChartQ4,Right
AE2314,VR Monitor Stereo,4,BarChartQ4,Right
AE2314,VR Monitor Stereo,4,BarChartQ4,Front
AE2314,VR Monitor Stereo,4,BarChartQ4,Front
AE2314,VR Monitor Stereo,4,BarChartQ4,Front
AE2314,VR Monitor Stereo,4,BarChartQ4,Right
AE2314,VR Monitor Stereo,4,BarChartQ4,Right
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Right
AE2314,VR Monitor Stereo,5,LineChartQ1,Right
AE2314,VR Monitor Stereo,5,LineChartQ1,Right
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Right
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Right
AE2314,VR Monitor Stereo,5,LineChartQ1,Right
AE2314,VR Monitor Stereo,5,LineChartQ1,Right
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,5,LineChartQ1,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Right
AE2314,VR Monitor Stereo,6,LineChartQ2,Right
AE2314,VR Monitor Stereo,6,LineChartQ2,Right
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Right
AE2314,VR Monitor Stereo,6,LineChartQ2,Right
AE2314,VR Monitor Stereo,6,LineChartQ2,Right
AE2314,VR Monitor Stereo,6,LineChartQ2,Right
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
AE2314,VR Monitor Stereo,6,LineChartQ2,Front
