ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,0,0.1587983,1.108111,-0.9352815,341.277,29.78713,3.191411,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,100,0.1639429,1.107855,-0.9355862,342.0788,31.88769,2.777365,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,200,0.1668857,1.107647,-0.9353064,342.2625,32.92904,2.664832,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,300,0.1656891,1.11019,-0.9353721,340.3663,33.0755,3.452401,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,400,0.1610041,1.113684,-0.9357546,337.5454,32.60145,5.444484,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,500,0.1562515,1.114655,-0.9351488,336.4086,31.49757,7.080386,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,600,0.1542275,1.113517,-0.9338591,336.8052,30.56856,6.969609,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,700,0.1530181,1.112816,-0.9334061,337.0762,30.22354,6.335457,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,800,0.1510779,1.112778,-0.9338442,336.7687,30.06928,5.901216,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,900,0.1492176,1.111779,-0.9331133,336.3709,29.06118,6.488463,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1000,0.1486589,1.111595,-0.9325281,336.8079,28.39858,7.64676,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1100,0.1496882,1.112575,-0.9332486,336.4911,28.52487,7.843994,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1200,0.1509606,1.11269,-0.9335492,336.3742,28.56038,7.199259,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1300,0.1506626,1.112795,-0.9331417,336.5108,28.57882,7.141185,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1400,0.1489847,1.112725,-0.9325491,336.6714,28.2474,7.491545,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1500,0.1476678,1.11261,-0.9320645,336.6668,27.88824,7.987191,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1600,0.1473008,1.112935,-0.9320463,336.6503,27.92937,7.887228,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1700,0.1470863,1.113118,-0.9318433,336.7447,27.97039,7.896203,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1800,0.1465794,1.112809,-0.9316606,336.9167,27.97136,8.085423,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1900,0.1462842,1.112546,-0.9323058,336.9551,27.99114,8.255744,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2000,0.1467125,1.113144,-0.9338474,336.8495,28.0126,7.803396,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2100,0.1470045,1.11288,-0.9353426,336.8708,27.9619,7.307083,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2200,0.1471058,1.111642,-0.9357885,337.49,27.67345,6.685169,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2300,0.1470205,1.111619,-0.9353092,338.3594,27.44047,6.734175,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2400,0.1482019,1.111738,-0.9355342,339.2823,28.57585,6.118721,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2500,0.1488491,1.109714,-0.9352858,340.0033,29.54221,5.529189,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2600,0.1478379,1.108832,-0.9336547,340.4468,29.17052,6.004268,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2700,0.1483641,1.108469,-0.9312746,340.701,29.02138,6.100861,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2800,0.1514889,1.106864,-0.9287615,341.7465,29.83318,5.751854,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2900,0.1556077,1.105489,-0.9271736,342.7945,31.06436,5.833342,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3000,0.158548,1.104573,-0.9275045,343.5851,33.10579,6.104815,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3100,0.1599999,1.104191,-0.9281799,343.8025,34.29417,6.230781,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3200,0.1618462,1.10409,-0.9299678,344.1509,35.57349,5.578925,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3300,0.1644215,1.103448,-0.9318594,344.5549,36.89692,4.707044,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3400,0.1667158,1.103345,-0.9334005,344.9244,37.92979,4.027417,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3500,0.1690257,1.103017,-0.934049,345.2544,38.39864,3.65733,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3600,0.17039,1.102947,-0.9343564,345.4478,38.22971,3.376171,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3700,0.1705285,1.103134,-0.935122,345.3485,38.10896,3.146665,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3800,0.170166,1.103397,-0.9356331,345.1762,37.96674,3.06836,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,3900,0.1689917,1.10402,-0.935867,344.8656,37.50497,3.018336,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,4000,0.167658,1.104357,-0.9361811,344.4984,36.53372,3.053644,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,4100,0.1660143,1.105325,-0.936914,343.7758,35.56451,3.174419,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,4200,0.1640841,1.106078,-0.9377115,343.0944,34.67262,3.365636,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,4300,0.1627644,1.106162,-0.9382133,342.9217,34.16515,3.377666,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,4400,0.1623476,1.105939,-0.9386146,342.8999,34.13296,3.377859,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4500,0.1620997,1.106199,-0.9388027,342.6023,34.15398,3.398147,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4600,0.1615139,1.106725,-0.939127,342.3069,34.02702,3.345694,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4700,0.1612154,1.106463,-0.9391713,342.216,33.90648,3.419559,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4800,0.1604271,1.10666,-0.9393433,342.082,33.58004,3.646061,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4900,0.1588674,1.107692,-0.9400184,341.2595,33.09003,4.032752,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5000,0.1561573,1.110131,-0.9413353,338.9687,32.91733,5.419877,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5100,0.1522385,1.111892,-0.9430416,337.3121,32.97161,7.013852,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5200,0.1496895,1.112024,-0.9432807,337.1002,32.63922,7.719071,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5300,0.1486359,1.112194,-0.943307,336.9621,32.55424,7.948604,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5400,0.1487504,1.112565,-0.9432662,336.7224,32.89978,8.006894,0,0,0,0,0,0,0,0
EA4934,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5500,0.1494923,1.112647,-0.9434782,336.6099,33.3549,8.039925,0,0,0,0,0,0,0,0
