ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,1,SurfacePlotQ1,Front
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Right
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Right
EA9314,VR,2,SurfacePlotQ2,Right
EA9314,VR,2,SurfacePlotQ2,Right
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,2,SurfacePlotQ2,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,3,SurfacePlotQ3,Front
EA9314,VR,4,BarChartQ1,Front
EA9314,VR,4,BarChartQ1,Front
EA9314,VR,4,BarChartQ1,Right
EA9314,VR,4,BarChartQ1,Right
EA9314,VR,4,BarChartQ1,Right
EA9314,VR,4,BarChartQ1,Right
EA9314,VR,4,BarChartQ1,Front
EA9314,VR,4,BarChartQ1,Right
EA9314,VR,4,BarChartQ1,Right
EA9314,VR,4,BarChartQ1,Right
EA9314,VR,4,BarChartQ1,Right
EA9314,VR,4,BarChartQ1,Front
EA9314,VR,4,BarChartQ1,Front
EA9314,VR,4,BarChartQ1,Front
EA9314,VR,4,BarChartQ1,Front
EA9314,VR,5,BarChartQ2,Front
EA9314,VR,5,BarChartQ2,Front
EA9314,VR,5,BarChartQ2,Right
EA9314,VR,5,BarChartQ2,Right
EA9314,VR,5,BarChartQ2,Right
EA9314,VR,5,BarChartQ2,Right
EA9314,VR,5,BarChartQ2,Right
