ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Right
HA0288,VR Monitor,1,SurfacePlotQ1,Right
HA0288,VR Monitor,1,SurfacePlotQ1,Back
HA0288,VR Monitor,1,SurfacePlotQ1,Back
HA0288,VR Monitor,1,SurfacePlotQ1,Back
HA0288,VR Monitor,1,SurfacePlotQ1,Back
HA0288,VR Monitor,1,SurfacePlotQ1,Back
HA0288,VR Monitor,1,SurfacePlotQ1,Back
HA0288,VR Monitor,1,SurfacePlotQ1,Right
HA0288,VR Monitor,1,SurfacePlotQ1,Right
HA0288,VR Monitor,1,SurfacePlotQ1,Right
HA0288,VR Monitor,1,SurfacePlotQ1,Right
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Front
HA0288,VR Monitor,1,SurfacePlotQ1,Right
HA0288,VR Monitor,1,SurfacePlotQ1,Right
