ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,1,LineChartQ1,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,2,LineChartQ2,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,3,LineChartQ3,Front
OA2385,VR Monitor Stereo,4,LineChartQ4,Front
OA2385,VR Monitor Stereo,4,LineChartQ4,Front
OA2385,VR Monitor Stereo,5,LineChartQ5,Front
OA2385,VR Monitor Stereo,5,LineChartQ5,Front
OA2385,VR Monitor Stereo,5,LineChartQ5,Front
OA2385,VR Monitor Stereo,5,LineChartQ5,Front
OA2385,VR Monitor Stereo,5,LineChartQ5,Front
OA2385,VR Monitor Stereo,5,LineChartQ5,Front
OA2385,VR Monitor Stereo,5,LineChartQ5,Front
OA2385,VR Monitor Stereo,5,LineChartQ5,Front
OA2385,VR Monitor Stereo,5,LineChartQ5,Front
