ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
EB2765,VR,LineChartQ1,ReadingQuestion,3900,0.1389613,1.118219,-0.9412309,348.8246,30.29216,359.5428,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4000,0.138244,1.117587,-0.940256,349.185,29.45251,359.7197,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4100,0.1374437,1.117371,-0.9385146,349.3032,28.83124,359.8891,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4200,0.1367463,1.117276,-0.9376699,349.3928,28.50356,0.08042674,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4300,0.1362709,1.117122,-0.9370962,349.382,28.38409,0.1568759,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4400,0.136623,1.116808,-0.9365,349.5133,28.40573,359.9908,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4500,0.1371423,1.11642,-0.9362141,349.5586,28.44145,359.7971,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4600,0.1374942,1.116336,-0.9356173,349.5265,28.4799,359.7544,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4700,0.1377507,1.116211,-0.9349183,349.5556,28.37626,359.6794,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4800,0.1375623,1.116201,-0.9346769,349.5604,28.4142,359.6569,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,4900,0.1378378,1.116031,-0.9345338,349.5084,28.47594,359.5186,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5000,0.1381363,1.116086,-0.9346794,349.4779,28.62666,359.4173,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5100,0.1381553,1.115904,-0.9346038,349.5037,28.72949,359.3988,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5200,0.1383004,1.115883,-0.9346648,349.4545,28.8975,359.4465,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5300,0.1384193,1.11571,-0.9342502,349.5836,29.03931,359.4311,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5400,0.1386956,1.115644,-0.9345037,349.6279,29.33556,359.2834,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5500,0.1392997,1.115565,-0.9349944,349.6372,29.73066,359.1529,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5600,0.139745,1.115647,-0.9357636,349.639,30.07998,359.0689,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5700,0.1401135,1.115948,-0.9366857,349.5616,30.29414,358.8922,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5800,0.1403117,1.115956,-0.9369287,349.6084,30.24897,358.8846,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,5900,0.1405048,1.115993,-0.9370346,349.6311,30.10336,358.9495,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6000,0.1405269,1.115955,-0.937054,349.7033,30.04113,358.9812,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6100,0.1411843,1.115847,-0.9371964,349.7464,29.97021,358.9027,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6200,0.1415379,1.115773,-0.9371875,349.7356,29.97883,358.8305,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6300,0.1417283,1.11574,-0.9370298,349.7876,29.87762,358.8506,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6400,0.141683,1.115952,-0.9369962,349.7043,29.87527,358.8294,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6500,0.1416854,1.11595,-0.937117,349.6537,29.9632,358.8539,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6600,0.1415653,1.116086,-0.9371147,349.5916,30.02528,358.8174,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6700,0.1417309,1.116145,-0.9371413,349.585,30.13225,358.6989,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6800,0.1422163,1.115983,-0.9373157,349.5616,30.18792,358.6605,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,6900,0.1422746,1.115991,-0.9374159,349.5648,30.21115,358.6605,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7000,0.1424575,1.116193,-0.937368,349.5514,30.23063,358.6268,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7100,0.1423983,1.116081,-0.9374086,349.5259,30.23995,358.6161,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7200,0.1428754,1.116041,-0.9374138,349.5405,30.28968,358.5414,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7300,0.1431673,1.116086,-0.9373374,349.5624,30.27613,358.4756,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7400,0.1435082,1.115968,-0.9373978,349.5298,30.39938,358.4606,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7500,0.1435898,1.116007,-0.9374508,349.5019,30.4766,358.4245,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7600,0.1435864,1.116012,-0.9372876,349.52,30.51688,358.4149,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7700,0.1439324,1.115627,-0.9372779,349.5554,30.54706,358.428,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7800,0.144483,1.11571,-0.9371125,349.5568,30.54166,358.4005,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,7900,0.1443334,1.115726,-0.9371447,349.5581,30.49577,358.3568,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8000,0.144332,1.115901,-0.9370533,349.5454,30.49005,358.3583,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8100,0.1442328,1.115659,-0.9365666,349.6085,30.45708,358.4156,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8200,0.1441528,1.115461,-0.9364179,349.6855,30.40357,358.4564,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8300,0.1438942,1.11553,-0.936217,349.6988,30.44713,358.5065,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8400,0.1441029,1.115591,-0.9366226,349.7387,30.50739,358.5945,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8500,0.1442369,1.115636,-0.93699,349.7275,30.60423,358.4408,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8600,0.1445438,1.115827,-0.937354,349.6989,30.61644,358.3793,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8700,0.1446964,1.115632,-0.9372045,349.8024,30.46314,358.3638,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8800,0.1444353,1.115408,-0.9372278,350.1312,30.21553,358.2128,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,8900,0.1447028,1.115754,-0.9381698,349.9999,30.26116,358.0394,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9000,0.1446224,1.116026,-0.9390559,349.8739,30.12806,357.7939,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9100,0.1449336,1.116123,-0.9396522,349.8487,30.19094,357.6591,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9200,0.1446261,1.116103,-0.9396545,349.8471,30.09285,357.7226,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9300,0.1444482,1.116075,-0.9391961,349.854,30.00273,357.6678,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9400,0.1441392,1.116093,-0.9390293,349.8445,29.98304,357.7499,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9500,0.1439168,1.11611,-0.9387754,349.7726,29.97392,357.7772,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9600,0.1441024,1.116102,-0.9386934,349.6482,30.09764,357.7123,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9700,0.1439813,1.115784,-0.9383688,349.6167,30.21354,357.6168,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9800,0.1438463,1.115928,-0.9381205,349.5229,30.19237,357.6249,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,9900,0.1438002,1.11608,-0.9380424,349.5146,30.1019,357.6594,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,10000,0.1438355,1.115912,-0.9380192,349.5747,29.95848,357.6582,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ReadingQuestion,10100,0.1440235,1.1159,-0.937804,349.6206,29.83367,357.6546,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,10200,0.1441296,1.115603,-0.9375265,349.7021,29.49142,357.6234,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,10300,0.1436903,1.115461,-0.9363104,349.9531,28.74687,357.7579,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,10400,0.1424882,1.115255,-0.9348317,350.2594,27.50777,357.8974,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,10500,0.1409833,1.114506,-0.9332467,350.7593,26.06537,357.8839,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,10600,0.1387181,1.114052,-0.9314095,351.3111,23.89738,358.3896,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,10700,0.1331204,1.113213,-0.9288395,352.1071,19.72462,359.0887,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,10800,0.1238453,1.112742,-0.9256742,352.6349,12.98196,359.9543,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,10900,0.111921,1.112132,-0.9229974,353.356,5.789812,0.8520216,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,11000,0.1005667,1.110001,-0.9211587,354.8521,359.6257,1.541182,0,0,0,0,0,0,0,0
