ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,1,ScatterplotQ1,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,2,ScatterplotQ2,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,3,ScatterplotQ3,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,4,ScatterplotQ4,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
OO1638,VR Monitor,5,ScatterplotQ5,Front
