ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
ER2155,VR,BarChartQ1,WaitingToReadyUp,0,0.004099727,1.06567,-1.154661,339.349,18.085,6.014774,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,100,0.003829025,1.066292,-1.155556,338.679,18.33784,6.208506,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,200,0.003524281,1.067086,-1.156286,337.84,18.89666,6.56141,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,300,0.003436878,1.067437,-1.157491,337.5054,19.30902,6.584781,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,400,0.003690986,1.067372,-1.159085,337.6335,19.93522,6.362943,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,500,0.00452126,1.067439,-1.159995,337.537,20.62162,6.201764,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,600,0.005396741,1.067739,-1.161103,337.532,21.26975,5.959664,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,700,0.006693872,1.067598,-1.161386,337.8037,21.96148,5.633012,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,800,0.00827832,1.067628,-1.161321,337.6359,22.94121,5.27082,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,900,0.009423366,1.067464,-1.160794,337.8061,23.62296,5.088917,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1000,0.01068213,1.066859,-1.159999,338.2154,23.97018,4.693791,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1100,0.01217539,1.066038,-1.158353,338.9111,24.49077,4.527391,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1200,0.01406156,1.064779,-1.156509,339.9886,25.31108,4.233897,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1300,0.01588281,1.063489,-1.154636,341.0602,26.22243,3.889194,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1400,0.0176113,1.0622,-1.15318,342.0476,26.70694,3.639957,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1500,0.01863479,1.061105,-1.152053,343.0542,26.85433,3.463973,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1600,0.0192986,1.060724,-1.151311,343.391,26.67982,3.305771,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1700,0.01890078,1.060825,-1.151139,343.39,26.2745,3.280316,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1800,0.01871551,1.060954,-1.150976,343.422,26.07344,3.217504,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,1900,0.0181049,1.061107,-1.150783,343.4604,25.86034,3.28873,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,2000,0.01757738,1.060966,-1.150266,343.4734,25.48019,3.409737,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,2100,0.0171111,1.060955,-1.150068,343.5847,25.04796,3.532075,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,WaitingToReadyUp,2200,0.01650232,1.061059,-1.149891,343.5715,24.7221,3.632237,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,2300,0.0162881,1.06125,-1.14979,343.5359,24.60939,3.727607,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,2400,0.01624604,1.061343,-1.149685,343.516,24.52274,3.76617,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,2500,0.01583424,1.0616,-1.149814,343.3616,24.46605,3.95435,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,2600,0.01560907,1.062011,-1.149835,343.0628,24.47672,4.365774,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,2700,0.01496166,1.062356,-1.149771,342.8503,24.49743,4.672306,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,2800,0.0146573,1.06259,-1.149907,342.5323,24.66556,4.99137,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,2900,0.01450883,1.062727,-1.150342,342.5612,24.89819,5.039472,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3000,0.01449527,1.062475,-1.150299,342.6878,24.80188,5.050712,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3100,0.01434118,1.062714,-1.150317,342.67,24.82579,5.084022,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3200,0.01418562,1.062827,-1.150269,342.6648,24.86067,5.147779,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3300,0.01415082,1.062738,-1.150388,342.6733,24.84576,5.141082,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3400,0.0144309,1.06277,-1.150207,342.6847,24.93375,5.158502,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3500,0.01441796,1.062794,-1.150152,342.6814,24.9545,5.191207,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3600,0.01451296,1.062744,-1.14992,342.6297,25.02789,5.198981,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3700,0.01447096,1.062924,-1.14995,342.5931,25.08817,5.284999,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3800,0.01423506,1.063179,-1.150224,342.4584,25.21192,5.335116,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,3900,0.01407131,1.063358,-1.150285,342.2832,25.33679,5.453604,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4000,0.01409223,1.063478,-1.150372,342.0857,25.45243,5.580042,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4100,0.01399977,1.064005,-1.150513,341.876,25.66745,5.704026,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4200,0.0137859,1.064004,-1.150571,341.6967,25.70543,5.770944,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4300,0.01333514,1.06428,-1.150644,341.5612,25.60426,5.806767,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4400,0.01348246,1.064447,-1.150729,341.5009,25.61396,5.923391,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4500,0.0132639,1.064459,-1.150494,341.4354,25.67962,5.971279,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4600,0.0133261,1.064561,-1.150542,341.3451,25.76588,6.025796,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4700,0.01319763,1.064654,-1.150774,341.2742,25.84775,6.023406,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4800,0.01332365,1.064731,-1.150798,341.3177,25.79837,5.95964,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,4900,0.01340554,1.064667,-1.151008,341.2996,25.7608,5.975727,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5000,0.01353711,1.064695,-1.150898,341.3017,25.77129,5.961256,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5100,0.01328119,1.064669,-1.150609,341.3858,25.65352,6.029042,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5200,0.01329189,1.064727,-1.150492,341.4133,25.5778,6.040824,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5300,0.01321358,1.064509,-1.150575,341.397,25.60114,6.061878,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5400,0.01299283,1.064633,-1.150553,341.4325,25.54578,6.074101,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5500,0.01307642,1.064532,-1.150304,341.4734,25.54765,6.054139,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5600,0.01316287,1.06462,-1.150405,341.4956,25.54984,6.088936,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5700,0.01312747,1.064685,-1.150255,341.5189,25.55887,6.085961,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5800,0.01290414,1.064701,-1.150123,341.532,25.53893,6.125878,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,5900,0.01323888,1.064405,-1.149856,341.6021,25.55595,6.116273,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6000,0.01290373,1.064581,-1.14998,341.561,25.59039,6.113311,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6100,0.0130469,1.064555,-1.14995,341.5953,25.55832,6.124047,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6200,0.01307693,1.064699,-1.149849,341.5898,25.55605,6.135634,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6300,0.01293202,1.064591,-1.149929,341.5353,25.53951,6.147933,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6400,0.01302442,1.064627,-1.149995,341.5495,25.52763,6.115203,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6500,0.01294775,1.064664,-1.149838,341.5535,25.53025,6.123364,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6600,0.01274712,1.064581,-1.149808,341.5875,25.46636,6.172719,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6700,0.01289908,1.064751,-1.15006,341.5568,25.49638,6.15616,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6800,0.01270558,1.064838,-1.149982,341.5521,25.47967,6.163755,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,6900,0.01252583,1.064836,-1.149889,341.5718,25.41533,6.206732,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7000,0.01245466,1.064986,-1.1498,341.5827,25.38125,6.205855,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7100,0.01239825,1.064796,-1.149821,341.5929,25.31332,6.228894,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7200,0.01260422,1.064713,-1.149614,341.5998,25.29804,6.240989,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7300,0.01239436,1.064684,-1.149579,341.6314,25.21744,6.33298,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7400,0.0118798,1.064253,-1.149368,341.6346,25.03912,6.468359,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7500,0.01113486,1.063968,-1.149318,341.6431,24.86689,6.655418,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7600,0.01035719,1.063562,-1.148623,341.7755,24.51138,6.852479,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7700,0.00963679,1.063487,-1.14817,341.9032,24.23413,7.077223,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7800,0.009140519,1.063153,-1.1479,342.0303,24.11743,7.285366,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,7900,0.008918971,1.063122,-1.147689,342.07,24.01862,7.378057,0,0,0,0,0,0,0,0
ER2155,VR,BarChartQ1,ReadingQuestion,8000,0.008518092,1.063021,-1.147521,342.0675,23.93561,7.486013,0,0,0,0,0,0,0,0
