ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AO7880,VR,BarChartQ1,WaitingToReadyUp,0,0.1005625,1.145565,-0.9986068,357.1787,22.44601,0.06044163,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,100,0.1006814,1.145255,-0.9982694,357.3659,22.38441,0.1120123,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,200,0.1011139,1.145408,-0.9982336,357.2563,22.58877,0.08574115,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,300,0.1013114,1.145609,-0.9983488,357.1528,22.72831,0.1099221,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,400,0.1017102,1.145622,-0.9987083,357.119,22.70834,0.090852,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,500,0.1026561,1.145959,-0.9989122,356.9122,23.24637,0.06898818,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,600,0.1049572,1.1461,-0.9989737,356.6702,25.13883,0.0634108,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,700,0.1078409,1.145028,-0.9997278,357.4808,27.88654,359.9803,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,800,0.1109112,1.143455,-0.9996058,358.6001,29.58316,359.6074,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,900,0.1136759,1.143076,-0.9992934,358.8441,30.4487,359.1669,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,1000,0.114963,1.142637,-1.00007,359.1946,30.94109,358.936,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,1100,0.1152006,1.142375,-1.000958,359.5126,31.12551,358.7847,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,1200,0.1152714,1.142255,-1.000979,359.5169,31.14446,358.7311,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,1300,0.115627,1.142229,-1.000957,359.5297,31.27863,358.8344,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,1400,0.1164561,1.142055,-1.001545,359.7237,31.55717,358.7602,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,1500,0.1170359,1.142254,-1.002241,359.5635,31.77065,358.451,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,1600,0.117541,1.142428,-1.002293,359.3164,31.92146,358.3311,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,1700,0.1175566,1.146806,-1.002505,355.6177,31.80941,358.0889,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,WaitingToReadyUp,1800,0.1152482,1.15159,-1.006704,351.8371,32.05316,358.0166,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,1900,0.1139125,1.151681,-1.010076,351.6303,31.9186,357.968,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2000,0.1139467,1.151471,-1.011179,351.7236,31.77185,357.6826,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2100,0.1144735,1.151097,-1.010075,352.1034,31.7984,357.8135,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2200,0.1140399,1.15032,-1.008564,352.5323,31.33444,358.1286,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2300,0.1133931,1.150333,-1.007891,352.5592,31.20144,358.3398,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2400,0.1128265,1.150345,-1.007981,352.5298,31.23808,358.6117,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2500,0.1127709,1.150394,-1.008639,352.3496,31.4268,358.6443,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2600,0.1129838,1.150948,-1.008681,351.8616,31.75031,358.7167,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2700,0.1134243,1.152347,-1.009279,350.5749,33.08256,358.8219,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2800,0.113536,1.152883,-1.010991,349.8287,34.36814,358.9072,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,2900,0.1134769,1.152086,-1.011466,350.4624,33.9656,358.758,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3000,0.1136169,1.151892,-1.011055,350.6573,33.9258,358.8859,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3100,0.1135744,1.151621,-1.010281,350.7693,33.8516,359.0214,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3200,0.1133151,1.151316,-1.0101,350.831,33.82195,359.1479,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3300,0.1134848,1.151601,-1.010527,350.7748,33.95985,359.0359,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3400,0.1137564,1.151644,-1.010728,350.7632,34.06016,359.0064,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3500,0.1138527,1.151385,-1.010951,350.863,33.85223,358.9912,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3600,0.1120011,1.151563,-1.009945,350.9759,32.16435,359.1434,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3700,0.1102172,1.15138,-1.008983,351.0126,30.82501,359.2649,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3800,0.109763,1.151063,-1.008707,351.2016,30.9285,359.5615,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,3900,0.1097378,1.151092,-1.008675,351.1854,30.89519,359.5254,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4000,0.1103924,1.150877,-1.008998,351.2124,31.00513,359.4205,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4100,0.1108373,1.150955,-1.009356,351.15,31.22591,359.2611,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4200,0.1107323,1.151117,-1.009786,351.125,31.30014,359.2024,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4300,0.1108632,1.151015,-1.009467,351.1835,31.329,359.1921,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4400,0.1112309,1.150536,-1.008768,351.5161,31.39519,359.21,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4500,0.1115712,1.149799,-1.008246,351.9477,31.39099,359.2687,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4600,0.1114733,1.149599,-1.00757,352.1804,31.37825,359.3173,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4700,0.1114545,1.148757,-1.006525,352.8499,31.26687,359.3914,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4800,0.1117593,1.146058,-1.005021,354.8396,30.57876,359.3104,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,4900,0.112225,1.145327,-1.003233,355.5314,30.59684,359.5287,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5000,0.1120359,1.144261,-1.002231,356.2931,30.37685,359.6846,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5100,0.1120116,1.143401,-1.001849,356.9584,30.18725,359.7487,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5200,0.1120117,1.143466,-1.001785,356.9102,30.21741,359.6735,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5300,0.1120069,1.143617,-1.002277,356.894,30.10711,359.5731,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5400,0.1122887,1.143533,-1.002395,356.9572,30.19292,359.4656,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5500,0.1126921,1.143435,-1.002608,356.9677,30.27244,359.4193,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5600,0.1126715,1.143378,-1.002679,357.1268,30.13968,359.4037,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5700,0.1111438,1.143164,-1.001596,357.2482,28.59061,359.3727,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5800,0.1056902,1.143014,-0.9985765,357.3567,23.55361,359.0996,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,5900,0.09278885,1.142339,-0.9944452,357.8591,11.02793,357.5579,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,6000,0.07820261,1.143119,-0.9934558,357.5026,358.7679,357.8798,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,6100,0.06952825,1.143437,-0.9937127,357.3886,353.7803,359.2893,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,6200,0.06675708,1.143181,-0.9942347,357.7271,352.9897,0.002429897,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,6300,0.06827816,1.143076,-0.9943706,357.7694,354.6613,0.2731398,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,6400,0.07248257,1.143529,-0.9943987,357.4561,357.8582,0.3869634,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,6500,0.07435076,1.143721,-0.9949557,357.3336,358.1548,359.9657,0,0,0,0,0,0,0,0
AO7880,VR,BarChartQ1,ReadingQuestion,6600,0.07413521,1.143625,-0.9960253,357.3397,357.7425,359.9263,0,0,0,0,0,0,0,0
