ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,0,0.07435025,1.069107,-1.008273,351.2523,20.13412,5.922385,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,100,0.0741532,1.069153,-1.008033,351.3275,20.02197,5.936751,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,200,0.07388344,1.069102,-1.007725,351.3871,19.94757,5.976057,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,300,0.07383576,1.069064,-1.007679,351.3564,19.87233,6.013263,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,400,0.0738942,1.069007,-1.007861,351.3434,19.99739,5.993793,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,500,0.07388014,1.069231,-1.008003,351.3051,20.02695,5.980373,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,600,0.0738722,1.069628,-1.00847,351.1217,20.09938,5.910035,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,700,0.07399581,1.069851,-1.008677,351.0485,20.12772,5.935225,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,800,0.07378738,1.069893,-1.008803,350.9658,20.11062,5.907629,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,900,0.07391465,1.070347,-1.009246,350.5935,20.06608,5.887603,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1000,0.07372038,1.070854,-1.009936,350.33,20.06685,5.876664,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1100,0.0735658,1.071106,-1.010389,350.1924,20.06307,5.840411,0,0,0,0,0,0,0,0
AE2567,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1200,0.07356802,1.071279,-1.010775,350.0745,20.04421,5.841127,0,0,0,0,0,0,0,0
