ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,0,0.04495382,1.149724,-0.9968467,349.585,11.63473,4.057504,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,100,0.05142269,1.154966,-1.000915,344.6496,21.61368,7.453057,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,200,0.05264379,1.157565,-1.00466,341.816,25.72822,9.487477,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,300,0.05376393,1.158765,-1.006974,339.8127,29.51367,9.999681,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,400,0.05317335,1.15584,-1.005904,341.7868,29.40786,9.633381,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,500,0.05281117,1.147113,-1.002771,348.4674,27.50963,8.482378,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,600,0.05289181,1.141799,-1.000941,352.3893,26.42471,8.021704,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,700,0.05394371,1.135459,-1.000959,356.4806,26.22077,7.330077,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,800,0.05560389,1.133492,-1.00071,358.4982,27.09727,6.463251,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,900,0.05721489,1.13607,-1.002176,356.9747,28.7327,5.781463,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1000,0.05874897,1.137563,-1.00409,355.8914,30.4147,5.521337,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1100,0.05735742,1.146552,-1.005657,349.8015,30.95373,5.603036,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1200,0.05244175,1.147035,-1.007598,348.6436,29.22964,6.835296,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1300,0.04911404,1.146665,-1.007284,348.3425,28.14327,7.123618,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1400,0.04736754,1.146975,-1.006624,347.9622,27.93943,7.178053,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1500,0.04541264,1.146364,-1.006104,348.0663,27.44936,7.270455,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1600,0.04206821,1.145606,-1.006087,348.5363,26.08007,7.81254,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1700,0.03669304,1.144944,-1.004895,349.596,22.35951,8.529701,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1800,0.03367314,1.145077,-1.005514,349.3291,21.09825,8.708234,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,1900,0.033846,1.14543,-1.006705,349.1469,22.27723,8.650417,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2000,0.0332431,1.144497,-1.007494,349.3549,22.35194,8.676695,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2100,0.03483718,1.13877,-1.008171,353.1288,23.34742,8.310211,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2200,0.03708327,1.138568,-1.007312,353.3738,24.74561,8.383734,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2300,0.03840031,1.140684,-1.008641,351.911,26.06543,8.279314,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2400,0.04022628,1.143152,-1.010967,349.9935,28.06124,8.243434,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2500,0.04080745,1.144286,-1.01316,349.0974,28.89999,8.066463,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2600,0.02992699,1.145857,-1.008622,349.2614,19.63683,6.397227,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2700,-0.004943931,1.147831,-1.004864,349.4001,347.4964,4.166741,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2800,-0.02589566,1.148962,-1.015493,348.4844,328.1859,3.198428,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,2900,-0.03128533,1.14825,-1.019422,349.0783,321.9537,2.718986,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3000,-0.02146744,1.148571,-1.011427,348.8851,332.3794,3.136399,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3100,0.01059117,1.150898,-1.000215,346.2063,0.8171713,5.493945,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3200,0.03645284,1.153651,-1.007007,342.942,22.19203,6.714993,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3300,0.04545895,1.154364,-1.013038,341.9918,30.21872,7.3986,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3400,0.04823385,1.153978,-1.013921,342.7014,31.17358,7.087257,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3500,0.05031865,1.153834,-1.013688,343.1943,31.53181,6.846354,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3600,0.05177739,1.153837,-1.013546,343.2631,31.98721,6.530414,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3700,0.05154312,1.153136,-1.013495,343.6252,32.20523,6.565379,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3800,0.05058027,1.152519,-1.013002,343.9286,32.12002,6.824894,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,3900,0.04990665,1.150999,-1.01196,344.9566,31.74823,7.255824,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4000,0.04924221,1.150124,-1.011186,345.3386,31.65228,7.462733,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4100,0.04919508,1.150182,-1.011537,345.3099,31.70411,7.446435,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4200,0.04960658,1.15018,-1.011963,345.2061,31.94948,7.248106,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4300,0.04947735,1.150389,-1.012436,344.9828,32.05105,7.11003,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4400,0.04941358,1.150527,-1.013061,344.8108,32.08904,7.144535,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4500,0.04932561,1.150457,-1.013391,344.8307,31.92261,7.078795,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4600,0.04919712,1.150167,-1.013323,344.9693,31.9409,7.198534,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4700,0.04892778,1.149071,-1.012769,345.5333,31.7956,7.272546,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4800,0.04899044,1.14568,-1.011819,347.631,31.99829,7.350818,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,4900,0.04773048,1.141601,-1.009139,350.666,31.39384,7.777869,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,5000,0.0461258,1.142069,-1.007349,350.345,30.82175,7.769224,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,5100,0.04529247,1.143588,-1.006558,349.1188,30.82038,7.38231,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,5200,0.04496528,1.144296,-1.007396,348.4779,30.95072,7.20671,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,5300,0.04458397,1.145526,-1.00844,347.5942,31.37002,7.337072,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,WaitingToReadyUp,5400,0.04415351,1.146303,-1.009142,346.8806,31.51538,7.374328,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,5500,0.04331011,1.149018,-1.0099,345.0841,31.77026,7.697289,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,5600,0.03867052,1.161859,-1.016505,334.8789,33.62283,9.628432,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,5700,0.03452899,1.160868,-1.019821,334.6565,32.52311,10.22562,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,5800,0.03222169,1.160459,-1.02034,334.9973,32.52896,9.989226,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,5900,0.03145038,1.158561,-1.019137,336.1849,33.01354,9.439487,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6000,0.03133798,1.155855,-1.016267,337.829,33.2728,9.592583,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6100,0.03088667,1.155475,-1.01597,337.8047,33.82389,9.271568,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6200,0.0318063,1.153377,-1.015951,339.425,34.14613,8.896199,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6300,0.03274115,1.152618,-1.016386,340.0827,34.74361,8.534821,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6400,0.03301032,1.151714,-1.016549,340.5716,34.79302,8.61364,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6500,0.03361048,1.150034,-1.016157,341.6364,35.01906,8.645634,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6600,0.03403471,1.150495,-1.015913,341.3639,35.40329,8.700691,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6700,0.03483216,1.150228,-1.015991,341.6077,35.58952,8.334951,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6800,0.03562218,1.149807,-1.015873,342.0116,35.44933,8.21133,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,6900,0.03616604,1.148229,-1.014574,343.1477,34.94548,8.270979,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7000,0.03715611,1.146021,-1.012768,344.8986,34.87098,8.311491,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7100,0.03771206,1.142861,-1.010454,347.1504,34.43695,8.160425,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7200,0.03762658,1.139354,-1.008031,349.2904,33.66539,8.46005,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7300,0.03794242,1.133176,-1.00606,352.9426,32.70051,8.179338,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7400,0.03326841,1.126948,-1.000634,358.0447,26.80096,6.11016,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7500,0.01479844,1.124348,-0.9927429,1.813663,8.644812,1.61992,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7600,-0.02187834,1.128032,-0.996809,0.5040298,335.0033,356.1102,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7700,-0.03311753,1.129974,-1.008198,359.5891,318.748,354.2185,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7800,-0.02988951,1.130618,-1.00523,359.7977,319.3533,354.7238,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,7900,-0.01105518,1.132033,-0.9927472,359.3467,335.5634,356.8836,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8000,0.02151321,1.13373,-0.986216,357.8111,0.7191296,1.217968,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8100,0.05125958,1.134883,-0.9936689,356.0184,23.54,3.378288,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8200,0.06283895,1.135798,-1.002189,354.7019,33.85314,4.471597,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8300,0.06627171,1.136352,-1.00629,354.3463,36.99031,4.527622,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8400,0.0680223,1.137097,-1.008677,353.9068,38.7061,4.199803,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8500,0.06814592,1.138572,-1.01039,352.9423,40.02699,4.176288,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8600,0.06646084,1.140171,-1.010713,351.6197,40.04523,4.226771,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8700,0.06392787,1.140907,-1.010768,350.7568,39.56355,4.643606,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8800,0.06193528,1.142443,-1.011143,349.6982,39.36178,4.69602,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,8900,0.05950132,1.146746,-1.012542,346.8131,38.96632,4.267777,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,9000,0.05707381,1.147867,-1.01524,345.7386,38.20623,4.493431,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,9100,0.05502615,1.147708,-1.015798,345.6278,37.68897,5.019875,0,0,0,0,0,0,0,0
EA9314,VR,SurfacePlotQ1,ReadingQuestion,9200,0.05343142,1.148224,-1.016136,345.2226,37.85728,4.917863,0,0,0,0,0,0,0,0
