ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Right
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,1,BarChartQ1,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Front
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
AE8118,VR,2,BarChartQ2,Right
