ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,1,ScatterplotQ1,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Right
AA9143,VR Monitor,2,ScatterplotQ2,Right
AA9143,VR Monitor,2,ScatterplotQ2,Right
AA9143,VR Monitor,2,ScatterplotQ2,Back
AA9143,VR Monitor,2,ScatterplotQ2,Back
AA9143,VR Monitor,2,ScatterplotQ2,Left
AA9143,VR Monitor,2,ScatterplotQ2,Left
AA9143,VR Monitor,2,ScatterplotQ2,Left
AA9143,VR Monitor,2,ScatterplotQ2,Left
AA9143,VR Monitor,2,ScatterplotQ2,Left
AA9143,VR Monitor,2,ScatterplotQ2,Left
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
AA9143,VR Monitor,2,ScatterplotQ2,Front
