ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,3800,0.146663,1.159063,-1.040426,6.960458,32.39803,359.5527,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,3900,0.1454802,1.164174,-1.042505,3.888568,32.80762,359.1433,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4000,0.1450941,1.16523,-1.044326,3.088088,33.37177,359.1563,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4100,0.1462417,1.162946,-1.046125,4.21308,34.08442,359.529,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4200,0.1481282,1.159948,-1.046972,5.744239,34.76037,359.6094,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4300,0.1500877,1.158098,-1.046186,6.632698,35.11183,359.3095,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4400,0.1521664,1.155342,-1.044402,8.095228,35.54192,359.3839,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4500,0.1534558,1.154187,-1.042941,8.800591,35.73162,359.5186,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4600,0.1523699,1.156864,-1.043031,7.359752,35.182,359.3599,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4700,0.1493317,1.165037,-1.04472,2.644027,33.7,358.5375,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4800,0.1443751,1.170852,-1.048527,359.2295,32.19295,358.2182,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,WaitingToReadyUp,4900,0.1396305,1.171842,-1.051193,358.5657,30.90852,358.4997,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5000,0.1358367,1.171992,-1.052051,358.5703,30.16854,359.0675,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5100,0.1332319,1.172396,-1.051787,358.4582,29.23493,359.2952,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5200,0.1310867,1.17285,-1.051152,358.222,28.64389,359.6028,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5300,0.1303766,1.1742,-1.050659,357.6492,28.57322,359.463,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5400,0.1301807,1.178027,-1.051276,355.2929,28.43423,358.9678,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5500,0.1302791,1.181528,-1.053136,353.0023,28.52787,358.5749,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5600,0.1310281,1.182142,-1.053783,352.3797,28.97899,358.6842,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5700,0.1301504,1.182835,-1.052104,351.9273,28.9584,358.8359,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5800,0.1265519,1.182384,-1.05053,351.9963,28.43529,0.1985084,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,5900,0.1214652,1.18427,-1.051337,350.4037,27.31622,1.5787,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6000,0.1186025,1.186312,-1.052375,348.3268,26.70149,2.696486,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6100,0.1194921,1.186484,-1.053618,348.0654,27.24318,2.917102,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6200,0.1222903,1.187562,-1.055385,347.3622,28.84314,2.30362,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6300,0.1244727,1.188483,-1.057575,346.7315,30.17107,2.241597,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6400,0.1264483,1.188086,-1.060212,346.6253,31.39556,2.327214,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6500,0.1269861,1.188622,-1.063646,346.1929,32.70992,2.295955,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6600,0.1261766,1.189388,-1.068311,345.4959,34.11153,1.873627,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6700,0.1240281,1.189606,-1.072322,345.3585,34.47879,1.569069,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6800,0.1217884,1.189872,-1.073557,345.0929,33.95588,1.314935,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,6900,0.122424,1.189627,-1.073327,345.4387,34.08194,1.295336,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7000,0.1244652,1.189115,-1.072258,345.8179,34.56612,0.975234,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7100,0.1268796,1.187718,-1.070112,346.9582,34.94733,0.676186,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7200,0.1296993,1.18657,-1.06635,348.2617,35.82158,359.9491,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7300,0.1334361,1.184743,-1.061816,349.8876,36.60923,0.2638389,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7400,0.1357328,1.183211,-1.060164,350.5175,36.45472,0.7718779,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7500,0.136105,1.183428,-1.060889,350.2473,35.89256,0.7047391,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7600,0.1358041,1.183761,-1.060846,350.1884,35.63882,0.8649344,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7700,0.1360503,1.182446,-1.06008,350.7443,35.69019,1.176602,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7800,0.1357876,1.182042,-1.058244,351.1716,35.4848,1.110468,0,0,0,0,0,0,0,0
