ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,0,0.1161258,1.140072,-0.9513794,341.8916,15.84614,357.9642,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,100,0.1181414,1.139268,-0.9523261,342.4862,17.24598,357.2139,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,200,0.1202285,1.13903,-0.9536051,342.4997,18.45283,357.3117,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,300,0.1226041,1.13961,-0.954641,341.8858,19.66146,358.0747,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,400,0.1251212,1.140624,-0.9558414,341.3295,21.43796,359.1867,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,500,0.1281635,1.140164,-0.9571345,341.5451,23.7833,0.01414086,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,600,0.1310119,1.13822,-0.9572769,342.9031,25.54089,0.2386285,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,700,0.1333342,1.135071,-0.9553554,345.1169,26.5359,0.1286772,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,800,0.135268,1.132328,-0.9520954,346.9551,27.07222,359.8479,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,900,0.1357923,1.132312,-0.9496069,346.8693,27.07557,359.6726,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1000,0.1354444,1.135392,-0.9502099,344.524,26.71729,359.2483,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1100,0.134308,1.138838,-0.9539207,341.7555,26.32965,359.1768,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1200,0.1330378,1.14113,-0.9591475,340.1065,26.28362,359.3943,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1300,0.1324219,1.142402,-0.9627404,339.3713,26.13588,359.4641,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1400,0.1313396,1.142488,-0.9644817,339.5473,26.08868,359.6143,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1500,0.1303143,1.142206,-0.9641219,339.6997,26.17894,359.9476,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1600,0.1295275,1.141755,-0.9622386,339.8837,25.89854,0.1201972,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1700,0.128674,1.141415,-0.9606768,340.1318,25.58914,0.3256315,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1800,0.128668,1.140871,-0.959875,340.334,25.55611,0.5043725,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1900,0.1286954,1.140917,-0.9602903,340.3241,25.60744,0.4600208,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,2000,0.1289304,1.141195,-0.9611068,340.2323,25.74275,0.355248,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,2100,0.1294331,1.140833,-0.9611297,340.394,25.86806,0.3383874,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,WaitingToReadyUp,2200,0.1295505,1.139986,-0.9600034,340.9777,25.90889,0.54089,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,2300,0.1297857,1.138796,-0.9578228,341.809,25.75071,0.8187473,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,2400,0.1296829,1.138393,-0.956382,342.11,25.43508,0.9768738,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,2500,0.1290346,1.140169,-0.9580786,341.0508,25.25405,0.6518034,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,2600,0.1282078,1.14241,-0.9621944,339.4614,25.2507,0.5142412,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,2700,0.1274916,1.144544,-0.9672694,338.013,25.64902,0.6004159,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,2800,0.1268582,1.145877,-0.9717706,337.089,26.19853,0.8418213,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,2900,0.1266927,1.14597,-0.9739809,336.9096,26.6414,1.195642,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3000,0.126099,1.145843,-0.9742124,337.0748,26.66636,1.499384,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3100,0.1255862,1.14582,-0.9732409,337.0042,26.69206,1.820833,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3200,0.1257195,1.145827,-0.9720266,336.9031,26.88119,2.260027,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3300,0.1259376,1.14605,-0.9715816,336.6411,27.20169,2.616806,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3400,0.126511,1.146524,-0.9719706,336.2969,27.59706,2.78665,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3500,0.1264233,1.147167,-0.9731272,336.0665,27.65807,2.778625,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3600,0.1263498,1.147597,-0.9745343,335.788,27.66146,2.640021,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3700,0.1263577,1.147519,-0.9753651,335.8495,27.68443,2.619677,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3800,0.1266829,1.146964,-0.975135,336.2321,27.63836,2.672719,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,3900,0.1271441,1.145512,-0.9729515,337.1634,27.50805,2.916954,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4000,0.1272801,1.143965,-0.9699026,338.308,27.45745,3.206377,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4100,0.1276879,1.143286,-0.9673693,338.8014,27.41641,3.447555,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4200,0.1278547,1.143299,-0.9660836,338.7261,27.3761,3.323279,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4300,0.1285349,1.143351,-0.9658113,338.4602,27.4247,3.186369,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4400,0.128853,1.143582,-0.9664768,338.2509,27.49698,3.110719,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4500,0.1295215,1.144073,-0.9669645,337.9706,27.7601,2.913075,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4600,0.130216,1.144258,-0.9675413,337.6964,28.03259,2.774291,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4700,0.1303834,1.144325,-0.9681332,337.5652,28.20601,2.719915,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4800,0.1307421,1.14425,-0.9681975,337.5462,28.21184,2.691479,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,4900,0.1309193,1.144315,-0.9682438,337.4565,28.18887,2.641078,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5000,0.1314619,1.144369,-0.9676529,337.0964,28.09036,2.479079,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5100,0.1315629,1.144881,-0.9673659,336.2758,28.33407,2.600445,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5200,0.1310607,1.145616,-0.9666536,334.7252,29.08457,2.870886,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5300,0.1297105,1.145683,-0.9644238,333.3428,29.78531,2.801358,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5400,0.1290394,1.145145,-0.9613829,332.0672,30.60643,2.219572,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5500,0.1287486,1.144561,-0.9577945,331.6697,31.32167,2.008583,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5600,0.1292383,1.143163,-0.9543799,332.3843,31.48741,2.282574,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5700,0.1290499,1.141983,-0.9525009,332.8801,31.27094,2.421494,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5800,0.1292824,1.141559,-0.9525569,332.971,31.18046,2.228978,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,5900,0.1299836,1.141577,-0.9536464,333.0999,31.46818,2.047615,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6000,0.1305294,1.142031,-0.9546907,332.7516,31.75812,1.857566,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6100,0.1308799,1.142331,-0.9553889,332.5139,31.78253,1.556367,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6200,0.13126,1.142434,-0.9554602,332.6433,31.8569,1.588047,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6300,0.1312673,1.142141,-0.955488,332.7885,31.84823,1.73637,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6400,0.1311208,1.142105,-0.9552013,332.7659,31.75029,1.802524,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6500,0.1311285,1.142194,-0.9549856,332.7515,31.79738,1.730536,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6600,0.1311691,1.142476,-0.9552503,332.671,31.78461,1.72928,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6700,0.1311537,1.142547,-0.95542,332.6328,31.7006,1.781213,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6800,0.1315095,1.142711,-0.9560872,332.6249,31.77233,1.858271,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,6900,0.1316699,1.142755,-0.9568479,332.576,31.90239,1.861596,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,7000,0.1321515,1.142936,-0.9572418,332.4738,31.96071,1.792125,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,7100,0.1326477,1.142989,-0.9573272,332.4472,32.07567,1.781521,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,7200,0.1325994,1.142801,-0.9570979,332.493,32.18322,1.841997,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,7300,0.1327705,1.142771,-0.9568716,332.5701,32.24902,1.93114,0,0,0,0,0,0,0,0
HA3649,VR Monitor,ScatterplotQ1,ReadingQuestion,7400,0.1330835,1.142884,-0.95674,332.649,32.21724,2.010592,0,0,0,0,0,0,0,0
