ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,0,-0.03134278,1.056049,-0.8690994,351.5927,11.19044,3.429031,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,100,-0.03089235,1.055994,-0.8690591,351.5948,11.15354,3.336439,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,200,-0.03032364,1.05578,-0.8692268,351.5069,11.25435,3.122118,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,300,-0.03020689,1.055958,-0.8695021,351.411,11.38245,3.023188,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,400,-0.03015149,1.05594,-0.8700553,351.3362,11.43985,3.001683,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,500,-0.03032946,1.056013,-0.8703785,351.2379,11.43391,2.908597,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,600,-0.03018267,1.056101,-0.8708442,350.9352,11.73564,2.995393,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,700,-0.03000115,1.056288,-0.8715084,350.735,12.12211,3.086336,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,800,-0.02817263,1.056789,-0.872141,350.2601,13.60185,2.943276,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,900,-0.02479548,1.057357,-0.8729939,349.4439,16.61792,2.680315,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1000,-0.02118641,1.058293,-0.8737809,348.4543,19.73127,2.446784,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1100,-0.01879551,1.058931,-0.8745179,347.883,21.59117,2.207946,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1200,-0.01787589,1.058918,-0.8747254,347.9072,22.49227,2.102016,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1300,-0.01731437,1.058389,-0.874539,348.1504,22.63449,1.991613,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1400,-0.01737127,1.058385,-0.8744367,348.2749,22.71651,2.030751,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1500,-0.01738679,1.05832,-0.8744287,348.3722,22.73441,1.996148,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1600,-0.0173757,1.05807,-0.8742963,348.4265,23.08092,1.970366,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1700,-0.01766071,1.057895,-0.8742663,348.6001,23.0764,2.029523,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1800,-0.01803176,1.057682,-0.8738813,348.637,23.00795,2.103956,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1900,-0.01849288,1.057642,-0.8738551,348.6478,22.87043,2.174574,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2000,-0.01844193,1.057859,-0.8741981,348.6288,22.89402,2.10863,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2100,-0.01876967,1.057899,-0.874264,348.5636,22.69209,2.059389,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2200,-0.01913394,1.058,-0.8741468,348.562,22.17942,2.075868,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2300,-0.01938106,1.058107,-0.8740439,348.4588,21.78001,2.102831,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2400,-0.01998381,1.058211,-0.8738623,348.4584,21.41175,2.2125,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2500,-0.02093827,1.058049,-0.8733707,348.6581,20.71942,2.331784,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2600,-0.02272598,1.057599,-0.8723763,349.0556,18.96838,2.466628,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2700,-0.02523983,1.05724,-0.8713987,349.424,16.62552,2.611409,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2800,-0.02705848,1.056888,-0.8712589,349.6785,15.35584,2.497661,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,2900,-0.02798419,1.056784,-0.8715853,350.0432,14.61887,2.585443,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3000,-0.02928872,1.056808,-0.8716256,350.0674,13.67629,2.524193,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3100,-0.02985404,1.056656,-0.8714564,350.206,12.99903,2.525221,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3200,-0.03008985,1.056227,-0.8711411,350.3332,12.66577,2.507133,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3300,-0.03010397,1.056595,-0.8710442,350.0591,12.72877,2.48342,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3400,-0.02906238,1.056992,-0.871156,349.7481,13.59169,2.41214,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3500,-0.02682152,1.058226,-0.8717884,348.742,15.38291,2.397582,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3600,-0.0238831,1.059305,-0.8733903,347.5602,18.30402,2.30517,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3700,-0.02139294,1.060501,-0.8752007,346.2583,21.2395,2.127913,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3800,-0.01944114,1.061435,-0.8767301,345.4031,23.74105,1.979749,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,3900,-0.01819796,1.061768,-0.8775668,344.8279,25.44298,2.024626,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4000,-0.01758369,1.062077,-0.8778358,344.51,26.56144,2.181766,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4100,-0.01675023,1.061942,-0.8777581,344.3075,27.70939,2.22153,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4200,-0.01529914,1.061545,-0.8772468,344.5007,29.03611,2.291373,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4300,-0.01361962,1.061303,-0.8770785,344.5717,30.31974,1.986805,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4400,-0.01199786,1.061271,-0.877291,344.477,31.44515,1.677382,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4500,-0.01119422,1.061349,-0.8772134,344.306,31.79577,1.585358,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4600,-0.01148423,1.061576,-0.8771931,344.1569,31.77834,1.61907,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4700,-0.01136786,1.061517,-0.8775159,344.1095,32.20585,1.697067,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4800,-0.01128878,1.061343,-0.8773719,344.0917,32.64691,1.802313,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,4900,-0.01131533,1.061127,-0.8771412,344.0988,32.80925,1.909394,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5000,-0.01159529,1.061005,-0.876533,344.1931,32.82265,2.036871,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5100,-0.01176867,1.061065,-0.8760815,344.2399,32.75921,2.126338,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5200,-0.01200024,1.060942,-0.8759477,344.2181,32.77304,2.18462,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5300,-0.01225656,1.060749,-0.8757461,344.3013,32.68385,2.279328,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5400,-0.011767,1.060753,-0.8754247,344.3914,32.75204,2.219664,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5500,-0.01126583,1.060799,-0.8756828,344.3499,32.89006,2.171372,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5600,-0.01145216,1.061012,-0.8759292,344.3933,32.90868,2.156715,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5700,-0.0113391,1.060859,-0.8756599,344.5295,32.871,2.216396,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5800,-0.01151343,1.060764,-0.8754332,344.5411,32.88715,2.18676,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,5900,-0.0113867,1.060793,-0.8751422,344.5831,32.82,2.175785,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,6000,-0.01141641,1.060771,-0.874922,344.6458,32.67707,2.210601,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,6100,-0.01166502,1.060603,-0.8747638,344.7248,32.60799,2.238671,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,6200,-0.01184054,1.060542,-0.8746082,344.9183,32.43036,2.328487,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,6300,-0.0115997,1.060732,-0.8748087,344.9149,32.43414,2.285955,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,6400,-0.011723,1.06069,-0.8748313,344.9474,32.46226,2.275676,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,6500,-0.01173198,1.060577,-0.8747715,345.0772,32.365,2.254488,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,6600,-0.0115461,1.060478,-0.8744218,345.2219,32.38795,2.252897,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,6700,-0.01111057,1.060465,-0.8744208,345.295,32.46638,2.149608,0,0,0,0,0,0,0,0
AE2314,VR Monitor Stereo,BarChartQ1,ReadingQuestion,6800,-0.01101158,1.060367,-0.8741786,345.3481,32.48074,2.14947,0,0,0,0,0,0,0,0
