ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,0,0.0497461,1.077925,-0.9254291,2.257443,359.4055,359.0668,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,100,0.04939103,1.077841,-0.9257111,2.276814,359.3657,359.0962,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,200,0.04917336,1.07805,-0.9256643,2.313513,359.321,359.0535,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,300,0.04870063,1.078052,-0.9260483,2.284298,359.2861,359.0806,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,400,0.04870465,1.078243,-0.926304,2.075626,359.2563,359.267,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,500,0.04853891,1.078766,-0.926465,1.890802,359.344,359.3438,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,600,0.04857213,1.078729,-0.9264272,1.797314,359.4622,359.312,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,700,0.0486215,1.078811,-0.9264988,1.743476,359.4731,359.3392,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,800,0.04856302,1.078787,-0.9267828,1.686276,359.4656,359.3329,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,900,0.04901132,1.07899,-0.9266993,1.6114,359.5979,359.31,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1000,0.05004094,1.079323,-0.9266258,1.464221,0.01875516,359.2792,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1100,0.05267937,1.080969,-0.9262933,0.4111394,1.79687,359.6951,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1200,0.05843064,1.084508,-0.9257755,358.3388,5.721154,0.2218343,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1300,0.06569582,1.087609,-0.9269341,356.3837,10.76211,0.2722881,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1400,0.07222177,1.089429,-0.9289496,355.1488,14.70193,0.05654458,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1500,0.0772383,1.091132,-0.931029,353.9628,17.30254,359.8571,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1600,0.081859,1.093245,-0.9329007,352.3907,19.48889,359.7697,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1700,0.08678849,1.0955,-0.9349339,350.8208,21.86505,359.5167,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1800,0.09199999,1.096921,-0.9375935,349.4433,24.56559,359.2291,0,0,0,0,0,0,0,0
AA0176,VR Monitor,LineChartQ1,ReadingQuestion,1900,0.09673449,1.098286,-0.940906,348.334,27.31358,358.8496,0,0,0,0,0,0,0,0
