ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Right
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,1,LineChartQ1,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Right
AA0176,VR Monitor,2,LineChartQ2,Right
AA0176,VR Monitor,2,LineChartQ2,Right
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Right
AA0176,VR Monitor,2,LineChartQ2,Right
AA0176,VR Monitor,2,LineChartQ2,Right
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Right
AA0176,VR Monitor,2,LineChartQ2,Right
AA0176,VR Monitor,2,LineChartQ2,Right
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,2,LineChartQ2,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Right
AA0176,VR Monitor,3,LineChartQ3,Right
AA0176,VR Monitor,3,LineChartQ3,Right
AA0176,VR Monitor,3,LineChartQ3,Right
AA0176,VR Monitor,3,LineChartQ3,Right
AA0176,VR Monitor,3,LineChartQ3,Right
AA0176,VR Monitor,3,LineChartQ3,Right
AA0176,VR Monitor,3,LineChartQ3,Right
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Front
AA0176,VR Monitor,3,LineChartQ3,Right
