ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,1,BarChartQ1,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,2,BarChartQ2,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Right
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,3,BarChartQ3,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Right
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
YO8153,VR Monitor,4,BarChartQ4,Front
