ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Left
HA3649,VR Monitor,2,ScatterplotQ2,Left
HA3649,VR Monitor,2,ScatterplotQ2,Left
HA3649,VR Monitor,2,ScatterplotQ2,Left
HA3649,VR Monitor,2,ScatterplotQ2,Left
HA3649,VR Monitor,2,ScatterplotQ2,Left
HA3649,VR Monitor,2,ScatterplotQ2,Top
HA3649,VR Monitor,2,ScatterplotQ2,Top
HA3649,VR Monitor,2,ScatterplotQ2,Top
HA3649,VR Monitor,2,ScatterplotQ2,Top
HA3649,VR Monitor,2,ScatterplotQ2,Top
HA3649,VR Monitor,2,ScatterplotQ2,Top
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,2,ScatterplotQ2,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Left
HA3649,VR Monitor,3,ScatterplotQ3,Left
HA3649,VR Monitor,3,ScatterplotQ3,Left
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
