ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AO5595,VR,LineChartQ1,WaitingToReadyUp,0,0.1241948,1.130254,-1.077104,352.1777,26.49688,357.83,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,100,0.1240118,1.130289,-1.077226,352.1565,26.39355,357.7808,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,200,0.1240479,1.130445,-1.077372,352.0021,26.46627,357.8108,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,300,0.1241414,1.130409,-1.077336,352.0389,26.45678,357.7895,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,400,0.1243152,1.130378,-1.077546,352.0278,26.49014,357.7281,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,500,0.1243926,1.130503,-1.07756,351.9537,26.58515,357.7444,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,600,0.1242045,1.130675,-1.077573,351.855,26.489,357.7791,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,700,0.1242434,1.130656,-1.077649,351.788,26.48039,357.7219,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,800,0.124208,1.130431,-1.077711,351.7949,26.53681,357.7057,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,900,0.1244311,1.130489,-1.077905,351.801,26.4871,357.6866,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1000,0.1246356,1.130685,-1.077625,351.786,26.5393,357.6277,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1100,0.1246671,1.130399,-1.077723,351.8412,26.47971,357.6172,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1200,0.1246732,1.130578,-1.077702,351.7873,26.48902,357.5923,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1300,0.1247284,1.130281,-1.077754,351.8049,26.48703,357.6329,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1400,0.1247292,1.130479,-1.077806,351.8111,26.54581,357.5689,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1500,0.1247371,1.130427,-1.078011,351.7131,26.59225,357.6037,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1600,0.1246401,1.130599,-1.078093,351.6244,26.51709,357.6259,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1700,0.1247688,1.13058,-1.078181,351.6273,26.65001,357.6342,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1800,0.124591,1.130618,-1.078202,351.6047,26.63793,357.6489,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,1900,0.124536,1.131132,-1.077915,351.4076,26.50039,357.7178,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,2000,0.1243898,1.131035,-1.077952,351.2775,26.48619,357.8327,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,WaitingToReadyUp,2100,0.1244243,1.131442,-1.078398,351.1346,26.57315,357.7667,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,2200,0.1245919,1.1314,-1.078688,351.0592,26.66454,357.7324,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,2300,0.1248673,1.131412,-1.078779,351.0754,26.68173,357.5457,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,2400,0.1249882,1.131425,-1.078853,351.0116,26.74939,357.6358,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,2500,0.124809,1.13134,-1.078676,351.0229,26.67815,357.6913,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,2600,0.12498,1.13138,-1.078798,351.0243,26.68384,357.6855,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,2700,0.1250179,1.131361,-1.07863,351.0165,26.8106,357.583,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,2800,0.1250298,1.131339,-1.078486,351.0954,26.70256,357.7121,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,2900,0.1250748,1.131391,-1.078932,351.014,26.71434,357.7083,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3000,0.1253896,1.131172,-1.079068,350.927,26.8459,357.7363,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3100,0.1251944,1.131204,-1.079247,350.8701,26.9664,357.7602,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3200,0.1254467,1.131437,-1.079629,350.7903,27.32243,357.8016,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3300,0.126063,1.131485,-1.079417,350.6962,27.59142,357.8612,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3400,0.1267472,1.131471,-1.079493,350.709,28.07483,357.804,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3500,0.1279463,1.131606,-1.079673,350.6994,28.64663,357.8156,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3600,0.1290706,1.131407,-1.080126,350.5711,29.07926,357.8438,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3700,0.1297942,1.132139,-1.080584,350.2083,29.65032,357.8768,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3800,0.130043,1.131806,-1.080694,350.3281,29.80373,357.8376,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,3900,0.1301106,1.131873,-1.080922,350.2672,29.92332,357.7893,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4000,0.131137,1.132993,-1.081772,349.3724,31.06827,357.9314,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4100,0.1320641,1.133357,-1.082699,348.8976,31.67204,357.8033,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4200,0.1325133,1.133786,-1.08322,348.7297,31.80765,357.7303,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4300,0.13267,1.133717,-1.08334,348.6364,31.9196,357.8047,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4400,0.1329618,1.133805,-1.08331,348.5694,32.20135,357.8357,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4500,0.1336649,1.13344,-1.083609,348.6723,32.3924,357.7065,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4600,0.1338283,1.133591,-1.084006,348.588,32.54612,357.6592,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4700,0.1338354,1.133685,-1.084121,348.5142,32.67,357.6839,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4800,0.1336872,1.133661,-1.084265,348.4643,32.61651,357.7225,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,4900,0.1339586,1.133748,-1.084306,348.3917,32.73014,357.6091,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5000,0.1338704,1.133689,-1.084499,348.4077,32.73317,357.6987,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5100,0.1340654,1.13388,-1.084668,348.3171,32.83761,357.6521,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5200,0.1344973,1.133596,-1.084712,348.3481,32.98108,357.6478,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5300,0.1346637,1.133715,-1.085071,348.358,33.02393,357.5818,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5400,0.1346902,1.133782,-1.085037,348.2792,33.04347,357.5956,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5500,0.1343581,1.133884,-1.085329,348.1998,33.07296,357.6301,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5600,0.1344873,1.133962,-1.085284,348.2067,33.10761,357.6271,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5700,0.1344658,1.133642,-1.085104,348.2922,33.21269,357.6251,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5800,0.1352044,1.133356,-1.085044,348.4238,33.45951,357.6552,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,5900,0.1353262,1.133183,-1.085072,348.4734,33.71109,357.598,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,6000,0.1353734,1.133063,-1.085216,348.5369,33.85643,357.6943,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,6100,0.1355212,1.132928,-1.085475,348.5494,34.05912,357.6304,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,6200,0.1357426,1.132898,-1.085819,348.4726,34.28564,357.5747,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,6300,0.1357297,1.132927,-1.086191,348.4847,34.35233,357.5724,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,6400,0.1356544,1.132683,-1.086241,348.5234,34.42501,357.4758,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,6500,0.135851,1.133046,-1.08638,348.4556,34.50274,357.4934,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,6600,0.1360137,1.132893,-1.086125,348.476,34.42877,357.5381,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,6700,0.1360958,1.132803,-1.085895,348.5217,34.49357,357.5083,0,0,0,0,0,0,0,0
AO5595,VR,LineChartQ1,ReadingQuestion,6800,0.1357962,1.133089,-1.085544,348.4949,34.32221,357.7007,0,0,0,0,0,0,0,0
