ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,0,0.128039,1.135398,-1.034206,348.1237,9.324235,1.974208,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,100,0.128616,1.135451,-1.034396,348.1031,9.680656,1.886665,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,200,0.128991,1.135767,-1.034625,347.96,10.00661,1.838939,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,300,0.1301373,1.136598,-1.035254,347.2104,11.35912,1.836376,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,400,0.1325019,1.137547,-1.03692,346.2668,13.56461,1.942494,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,500,0.134996,1.138878,-1.038905,345.0323,15.85359,2.078232,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,600,0.1372024,1.140529,-1.040888,343.4161,18.35575,2.407024,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,700,0.1388584,1.142057,-1.042767,341.9946,20.73873,2.848617,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,800,0.1396874,1.143481,-1.04377,340.7953,22.63389,3.373635,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,900,0.1404326,1.144869,-1.043775,339.4348,24.05118,4.032753,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1000,0.1402486,1.144233,-1.043691,339.7759,24.40448,4.220973,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1100,0.1385926,1.143444,-1.04295,340.6558,22.92936,4.127666,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1200,0.1379024,1.143818,-1.042504,340.3208,22.22042,4.205598,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1300,0.1385962,1.143757,-1.042678,340.2003,22.57915,4.205715,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1400,0.1392511,1.143924,-1.042913,340.1392,23.01171,4.319622,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1500,0.1392512,1.144327,-1.043227,339.779,23.08663,4.382506,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1600,0.139126,1.144549,-1.043296,339.5249,22.99412,4.457895,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1700,0.1389681,1.144118,-1.043165,339.6479,22.88344,4.554674,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1800,0.1389394,1.144344,-1.043403,339.6207,22.76074,4.561758,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,1900,0.1390985,1.144305,-1.04329,339.4629,22.63153,4.572151,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2000,0.1389206,1.144345,-1.043619,339.4075,22.72881,4.64605,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2100,0.1390042,1.14434,-1.043882,339.3344,22.62111,4.729068,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2200,0.1385945,1.144538,-1.044043,339.2502,22.56211,4.848307,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2300,0.1385365,1.144778,-1.044106,338.8799,22.69172,5.221906,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2400,0.1386565,1.144625,-1.044143,338.9472,22.73168,5.303675,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2500,0.1383148,1.144648,-1.044075,338.9386,22.46147,5.249842,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2600,0.1382416,1.144656,-1.044,338.9229,22.23822,5.145784,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2700,0.1386205,1.144365,-1.044012,339.1937,22.29567,5.035726,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2800,0.1391705,1.143888,-1.043503,339.4354,22.37935,4.96139,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,2900,0.1393757,1.143725,-1.04277,339.6472,22.42616,5.007327,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3000,0.1397684,1.143447,-1.042181,339.8032,22.38003,5.015881,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3100,0.14011,1.143133,-1.041972,340.0093,22.40808,5.01088,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3200,0.1402304,1.14315,-1.04206,339.9547,22.42525,4.956804,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3300,0.1403024,1.14318,-1.042056,339.9349,22.42088,4.918344,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3400,0.1403716,1.143119,-1.041869,340.0634,22.48463,4.938955,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3500,0.1404326,1.143011,-1.041659,340.1514,22.52216,4.943605,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3600,0.1405983,1.142833,-1.041377,340.2178,22.51818,4.972524,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3700,0.1407697,1.142897,-1.041276,340.2517,22.51984,4.972304,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3800,0.1410083,1.142711,-1.041278,340.3039,22.56136,4.950188,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,3900,0.1412021,1.142874,-1.041727,340.2518,22.59243,4.861684,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4000,0.1409556,1.14285,-1.041863,340.1982,22.55621,4.862821,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4100,0.1409891,1.142927,-1.041798,340.2597,22.54448,4.923563,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4200,0.1409007,1.142875,-1.041871,340.2677,22.58766,4.927425,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4300,0.1410086,1.143364,-1.041968,339.9265,22.6136,4.760895,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4400,0.1410152,1.143265,-1.042308,340.0322,22.64923,4.784566,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4500,0.1412139,1.143259,-1.04246,340.0548,22.76459,4.78821,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4600,0.141746,1.143049,-1.042213,340.1751,22.87431,4.713809,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4700,0.1419566,1.142756,-1.042306,340.3163,22.95454,4.649949,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4800,0.142235,1.142871,-1.042383,340.3747,23.05937,4.588059,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,4900,0.1423477,1.142584,-1.042053,340.4628,23.20398,4.584417,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5000,0.142464,1.142324,-1.04169,340.6979,23.27785,4.606277,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5100,0.1426844,1.142143,-1.041231,340.8109,23.31829,4.672017,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5200,0.1424785,1.141891,-1.040936,340.9813,23.24208,4.732469,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5300,0.1426505,1.141677,-1.040442,341.1529,23.22053,4.789774,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5400,0.142414,1.141697,-1.040319,341.2347,23.1741,4.812744,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5500,0.1425523,1.141408,-1.040478,341.3312,23.18064,4.835763,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5600,0.1436507,1.140864,-1.040277,341.8613,23.51345,4.57136,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5700,0.1458727,1.136869,-1.038281,345.438,24.7631,4.324296,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5800,0.1486717,1.132926,-1.034177,348.6777,25.72307,4.440522,0,0,0,0,0,0,0,0
AE1290,VR Monitor Stereo,BarChartQ1,WaitingToReadyUp,5900,0.1501998,1.130224,-1.030311,350.8936,26.08731,4.758919,0,0,0,0,0,0,0,0
