ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Right
AA4432,VR Monitor,1,LineChartQ1,Right
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,1,LineChartQ1,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,2,LineChartQ2,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
AA4432,VR Monitor,3,LineChartQ3,Front
