ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,0,-0.026803,1.205513,-0.9342551,335.5,36.10003,2.487688,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,100,-0.02697167,1.205487,-0.9344158,335.4751,36.20128,2.410568,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,200,-0.02721242,1.205726,-0.9352146,335.3865,36.29962,2.278286,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,300,-0.02756083,1.205874,-0.9358203,335.3539,36.35703,2.160507,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,400,-0.02761819,1.205745,-0.9358999,335.335,36.39838,2.010802,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,500,-0.02765781,1.20579,-0.9357905,335.4772,36.29099,2.018502,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,600,-0.02734014,1.205389,-0.9358566,335.6509,36.33061,2.033684,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,700,-0.02595101,1.204265,-0.9354361,336.9118,36.64226,1.529759,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,800,-0.02101202,1.20084,-0.9338912,341.0064,37.95128,0.4386361,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,900,-0.01385397,1.196731,-0.9319067,344.9961,39.77363,359.6469,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,1000,-0.01260575,1.195636,-0.9310714,345.8075,40.63265,0.1908869,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,1100,-0.01260494,1.195471,-0.9302652,345.8633,40.9612,0.3694604,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,1200,-0.01381944,1.195677,-0.9300368,345.4258,40.57486,0.6174217,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,WaitingToReadyUp,1300,-0.01498108,1.196517,-0.9304754,344.6227,40.17749,0.6040535,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,1400,-0.01553376,1.1972,-0.9310604,344.1232,39.97324,0.4596606,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,1500,-0.01675438,1.198685,-0.9316765,342.9386,39.66943,0.4591551,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,1600,-0.01932328,1.20033,-0.9330608,341.5994,39.0755,0.4683502,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,1700,-0.0217908,1.202229,-0.9344745,340.1549,38.43615,0.6646175,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,1800,-0.02423642,1.203709,-0.9360801,338.8012,38.04392,0.8428723,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,1900,-0.0259476,1.204688,-0.9373994,337.8096,37.71587,0.8942947,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,2000,-0.02676652,1.204911,-0.9375777,337.7213,37.49822,0.9019049,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,2100,-0.0268447,1.204844,-0.9377099,337.6928,37.46985,0.9251959,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,2200,-0.02701285,1.205078,-0.9377135,337.5983,37.46458,0.86759,0,0,0,0,0,0,0,0
AE4411,VR,ScatterplotQ1,ReadingQuestion,2300,-0.02733507,1.205083,-0.9372449,337.5456,37.2717,0.902684,0,0,0,0,0,0,0,0
