ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Right
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Right
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Right
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Right
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Right
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Right
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Right
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,1,SurfacePlotQ1,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Top
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Top
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Top
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Top
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Right
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Top
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,2,SurfacePlotQ2,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Right
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,3,SurfacePlotQ3,Front
IE8843,VR Monitor Stereo,4,LineChartQ1,Front
IE8843,VR Monitor Stereo,4,LineChartQ1,Front
IE8843,VR Monitor Stereo,4,LineChartQ1,Front
IE8843,VR Monitor Stereo,4,LineChartQ1,Right
IE8843,VR Monitor Stereo,4,LineChartQ1,Right
IE8843,VR Monitor Stereo,4,LineChartQ1,Right
IE8843,VR Monitor Stereo,4,LineChartQ1,Right
IE8843,VR Monitor Stereo,4,LineChartQ1,Front
IE8843,VR Monitor Stereo,4,LineChartQ1,Front
IE8843,VR Monitor Stereo,4,LineChartQ1,Front
IE8843,VR Monitor Stereo,4,LineChartQ1,Front
IE8843,VR Monitor Stereo,4,LineChartQ1,Front
