ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,0,0.1081392,1.064837,-1.034235,351.606,15.57192,9.430515,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,100,0.1073164,1.065671,-1.036013,350.635,16.27073,9.682251,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,200,0.1061834,1.066566,-1.038186,349.512,16.8851,9.927993,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,300,0.1051544,1.067275,-1.039939,348.6581,17.46125,10.00969,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,400,0.1040474,1.067572,-1.041123,348.2162,17.69366,10.12997,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,500,0.1032255,1.067385,-1.041721,348.2408,17.53712,10.26194,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,600,0.103121,1.067268,-1.041636,348.2816,17.56006,10.27624,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,700,0.1036877,1.066972,-1.041448,348.2455,17.65922,10.28892,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,800,0.1036643,1.067146,-1.041641,348.2663,17.70555,10.31446,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,900,0.1034902,1.067159,-1.042394,348.1511,17.79357,10.31117,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1000,0.1030793,1.067493,-1.042785,347.7953,18.00686,10.39704,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1100,0.102556,1.067658,-1.043879,347.4322,18.27787,10.54801,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1200,0.101809,1.067919,-1.045108,346.9619,18.58259,10.65619,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1300,0.1012293,1.06815,-1.04597,346.6531,18.75756,10.66161,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1400,0.1010485,1.06852,-1.046416,346.3977,18.76274,10.72051,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1500,0.1012724,1.068319,-1.046177,346.5148,18.76877,10.72079,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1600,0.1012616,1.068072,-1.046028,346.4984,18.63618,10.77251,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1700,0.1013741,1.068379,-1.046116,346.4881,18.5184,10.76302,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1800,0.1015612,1.068359,-1.046339,346.4481,18.45887,10.7197,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,WaitingToReadyUp,1900,0.1014265,1.068406,-1.046793,346.3685,18.49164,10.66044,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2000,0.1011965,1.06835,-1.046926,346.295,18.36492,10.701,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2100,0.1007588,1.068545,-1.047099,346.1795,18.2505,10.80075,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2200,0.1005995,1.06848,-1.04729,346.0952,18.15694,10.82666,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2300,0.1002933,1.06867,-1.047464,346.0713,18.08215,10.91787,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2400,0.100324,1.068493,-1.047495,346.0469,18.09326,10.99919,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2500,0.1000261,1.06844,-1.047286,346.0484,18.15122,11.11727,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2600,0.1001985,1.06813,-1.047047,346.1461,18.15699,11.16679,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2700,0.1002046,1.068046,-1.046797,346.1381,18.15248,11.25909,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2800,0.09990203,1.068021,-1.046684,346.1743,18.16884,11.28651,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,2900,0.1001338,1.067988,-1.046845,346.0862,18.30314,11.25563,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,3000,0.1002177,1.06815,-1.047052,346.0557,18.52948,11.23158,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,3100,0.1003731,1.067997,-1.047186,346.1001,18.55085,11.25496,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,3200,0.1004658,1.068002,-1.047085,346.0986,18.62956,11.24938,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,3300,0.1007054,1.067739,-1.046917,346.1253,18.634,11.31074,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,3400,0.1005704,1.067773,-1.04683,346.2115,18.64565,11.31018,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,3500,0.1000639,1.067938,-1.046957,346.1594,18.65628,11.35534,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,3600,0.09999344,1.067561,-1.046666,346.2993,18.56529,11.45538,0,0,0,0,0,0,0,0
AR0044,VR,ScatterplotQ1,ReadingQuestion,3700,0.09994433,1.067298,-1.045983,346.3892,18.5372,11.59333,0,0,0,0,0,0,0,0
