ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,0,0.1208238,1.161064,-1.081957,342.1425,28.74344,1.44092,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,100,0.1205877,1.16032,-1.081171,342.7754,28.45356,1.47354,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,200,0.1209583,1.16035,-1.080531,342.9435,28.53227,1.48398,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,300,0.1209052,1.160141,-1.079827,343.0871,28.38765,1.519001,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,400,0.1208535,1.159936,-1.07991,343.182,28.36217,1.534407,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,500,0.1211285,1.159683,-1.079728,343.455,28.43225,1.414408,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,600,0.1216694,1.158551,-1.078971,344.285,28.3293,1.315848,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,700,0.1225681,1.15801,-1.078089,344.8832,28.67866,1.322885,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,800,0.1234417,1.157702,-1.076975,345.2954,29.05469,1.413342,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,900,0.1236375,1.157077,-1.076044,345.7567,29.20954,1.599417,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1000,0.1240913,1.156648,-1.07566,346.0233,29.61577,1.719546,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1100,0.1251955,1.156433,-1.075784,346.3202,30.34916,1.726177,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1200,0.1271715,1.155886,-1.076149,346.7025,31.67283,1.621174,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1300,0.1294595,1.155659,-1.076641,346.9561,33.05995,1.451736,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1400,0.130307,1.155157,-1.076236,347.3094,32.98532,1.165071,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1500,0.1298571,1.1553,-1.076188,347.2813,32.74827,1.2588,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1600,0.1281186,1.157777,-1.076339,345.6005,32.08861,1.38677,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1700,0.1250868,1.159827,-1.077965,343.8491,31.12547,1.659747,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1800,0.1227119,1.160627,-1.0801,343.0406,30.41849,1.687872,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1900,0.1218297,1.161406,-1.0817,342.4391,29.98348,1.426149,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,2000,0.1225537,1.161546,-1.082646,342.2078,30.16777,1.132566,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,2100,0.1228943,1.161435,-1.083052,342.302,30.49051,0.9608485,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,2200,0.1232797,1.161357,-1.083123,342.384,30.41773,0.9205897,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,2300,0.1223848,1.161368,-1.082416,342.4275,30.00013,1.010313,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,2400,0.1221196,1.161152,-1.081796,342.5704,29.66654,1.263442,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,2500,0.1223171,1.161196,-1.081308,342.6811,29.85657,1.29375,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,2600,0.1227118,1.161006,-1.081072,342.808,30.31482,1.328438,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,2700,0.1234591,1.160878,-1.081165,342.9257,30.74455,1.414125,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,2800,0.1243284,1.160689,-1.080898,342.9601,31.24906,1.428469,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,2900,0.1249981,1.160749,-1.080885,343.0739,31.68233,1.475226,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3000,0.1252242,1.160574,-1.080759,343.2023,31.95376,1.507585,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3100,0.1253474,1.160474,-1.0804,343.2676,31.92195,1.541467,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3200,0.1252589,1.160395,-1.080319,343.3098,31.82195,1.661544,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3300,0.1251378,1.160273,-1.080233,343.3723,31.80811,1.702196,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3400,0.1252312,1.160486,-1.080212,343.3373,31.87134,1.672015,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3500,0.1254713,1.160314,-1.079988,343.3727,31.94545,1.694947,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3600,0.1255314,1.160503,-1.080121,343.3992,31.99618,1.698105,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3700,0.1255085,1.160348,-1.080027,343.3929,32.02844,1.694849,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3800,0.1259131,1.160324,-1.079992,343.428,32.13857,1.680692,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,3900,0.1258821,1.160234,-1.079973,343.4615,32.26663,1.617255,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4000,0.1260113,1.160427,-1.079807,343.5198,32.18079,1.639428,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4100,0.1258686,1.160257,-1.079576,343.6104,32.07282,1.723498,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4200,0.1261729,1.160155,-1.079366,343.655,32.09658,1.717293,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4300,0.1262165,1.159491,-1.078765,344.0059,31.99406,1.722776,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4400,0.1262755,1.158429,-1.07773,344.9831,31.59626,1.628607,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4500,0.1269951,1.157328,-1.076391,345.8591,31.44653,1.595336,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4600,0.1278103,1.156765,-1.075204,346.4917,31.77676,1.772941,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4700,0.1281509,1.155826,-1.073926,347.2525,31.9367,1.975108,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4800,0.1286046,1.154826,-1.072557,347.9053,32.07649,2.156229,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,4900,0.1293733,1.15417,-1.071361,348.4281,32.32857,2.316523,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5000,0.1299897,1.153507,-1.070575,348.9363,32.51963,2.455627,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5100,0.1303652,1.153234,-1.070383,349.2003,32.69195,2.431115,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5200,0.1307049,1.153269,-1.070569,349.276,32.89172,2.360113,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5300,0.1305998,1.153311,-1.070444,349.2521,32.75391,2.342128,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5400,0.1302838,1.153918,-1.070937,348.813,32.64148,2.382739,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5500,0.1295942,1.156789,-1.072072,346.8272,32.90014,2.809675,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5600,0.1273165,1.16024,-1.07472,344.1476,33.16059,3.352528,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5700,0.1244233,1.16391,-1.078256,341.1857,32.95318,3.800039,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5800,0.1213319,1.167191,-1.081777,338.1606,32.42351,4.017185,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,5900,0.1182359,1.16984,-1.084758,335.6991,31.67651,4.216031,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6000,0.1169713,1.170599,-1.086265,334.6115,31.23113,4.274863,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6100,0.1171565,1.170631,-1.086905,334.5341,31.28492,4.029663,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6200,0.1184428,1.170446,-1.086853,334.6781,31.97687,3.897821,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6300,0.1194352,1.170106,-1.086329,335.0795,32.39985,3.811055,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6400,0.1196711,1.169724,-1.085774,335.3164,32.49609,3.87098,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6500,0.1196676,1.169503,-1.085301,335.5965,32.59111,3.923794,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6600,0.1203344,1.169273,-1.085251,335.8742,32.80288,3.819407,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6700,0.1212972,1.168837,-1.085052,336.1582,33.01121,3.591261,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6800,0.1219958,1.168474,-1.084748,336.4848,33.24341,3.417482,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,6900,0.1227144,1.168263,-1.084625,336.7394,33.44673,3.185217,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7000,0.1232666,1.16813,-1.084467,336.9428,33.53728,3.052178,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7100,0.1235266,1.168008,-1.084167,337.1231,33.62407,2.947247,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7200,0.1235464,1.167955,-1.084014,337.2563,33.70496,2.858809,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7300,0.1240572,1.1677,-1.083826,337.4241,33.67743,2.780955,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7400,0.1244621,1.16744,-1.083487,337.6343,33.73831,2.695639,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7500,0.1247424,1.167166,-1.083183,337.8076,33.80267,2.625721,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7600,0.1247186,1.167173,-1.082828,338.0076,33.7333,2.654396,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7700,0.1249472,1.167085,-1.082618,338.1922,33.72535,2.614925,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7800,0.1251664,1.166661,-1.082386,338.3331,33.75078,2.517154,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,7900,0.1251264,1.166467,-1.082191,338.521,33.70151,2.517528,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8000,0.1253255,1.166324,-1.081825,338.6678,33.72424,2.478415,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8100,0.1254814,1.166059,-1.081609,338.7964,33.66946,2.469525,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8200,0.1254291,1.165992,-1.081434,338.9702,33.5747,2.471134,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8300,0.1255191,1.165661,-1.081198,339.1638,33.53941,2.44654,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8400,0.1254211,1.165698,-1.080763,339.3298,33.49784,2.421917,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8500,0.1256643,1.165424,-1.080782,339.4662,33.50365,2.438018,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8600,0.1258444,1.165356,-1.080674,339.4711,33.49964,2.374186,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8700,0.1257219,1.165274,-1.080484,339.5986,33.44751,2.380347,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8800,0.1256565,1.165311,-1.080366,339.6888,33.44016,2.393536,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,8900,0.1254086,1.165107,-1.080124,339.6762,33.2926,2.364516,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,9000,0.1253302,1.165143,-1.079958,339.6837,33.11007,2.378167,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,9100,0.1253702,1.164931,-1.079792,339.874,33.15156,2.431681,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,9200,0.1255677,1.164852,-1.0793,339.9782,33.17582,2.424573,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,9300,0.1257395,1.164708,-1.079163,340.117,33.15758,2.510728,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,9400,0.1257088,1.164345,-1.079016,340.3388,33.02542,2.574868,0,0,0,0,0,0,0,0
IE8843,VR Monitor Stereo,SurfacePlotQ1,ReadingQuestion,9500,0.1255452,1.16405,-1.078422,340.5309,32.81467,2.667072,0,0,0,0,0,0,0,0
