ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Right
AO7880,VR,1,BarChartQ1,Right
AO7880,VR,1,BarChartQ1,Right
AO7880,VR,1,BarChartQ1,Right
AO7880,VR,1,BarChartQ1,Right
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,1,BarChartQ1,Front
AO7880,VR,2,BarChartQ2,Front
AO7880,VR,2,BarChartQ2,Front
AO7880,VR,2,BarChartQ2,Front
AO7880,VR,2,BarChartQ2,Front
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Front
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,2,BarChartQ2,Right
AO7880,VR,3,BarChartQ3,Front
AO7880,VR,3,BarChartQ3,Front
AO7880,VR,3,BarChartQ3,Front
AO7880,VR,3,BarChartQ3,Right
AO7880,VR,3,BarChartQ3,Right
AO7880,VR,3,BarChartQ3,Back
AO7880,VR,3,BarChartQ3,Back
AO7880,VR,3,BarChartQ3,Back
AO7880,VR,3,BarChartQ3,Back
AO7880,VR,3,BarChartQ3,Right
AO7880,VR,3,BarChartQ3,Top
AO7880,VR,3,BarChartQ3,Top
AO7880,VR,3,BarChartQ3,Top
AO7880,VR,3,BarChartQ3,Top
AO7880,VR,3,BarChartQ3,Top
AO7880,VR,3,BarChartQ3,Top
AO7880,VR,3,BarChartQ3,Right
AO7880,VR,3,BarChartQ3,Front
AO7880,VR,3,BarChartQ3,Front
AO7880,VR,3,BarChartQ3,Front
AO7880,VR,3,BarChartQ3,Right
AO7880,VR,3,BarChartQ3,Right
