ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AA9060,VR,BarChartQ1,ReadingQuestion,3900,0.1316772,1.107951,-0.8311492,344.381,21.8011,357.8406,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4000,0.1315932,1.108111,-0.8312513,344.5222,21.90031,357.9345,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4100,0.1314111,1.108003,-0.8317635,344.5794,21.95975,357.9687,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4200,0.1315032,1.108172,-0.8321489,344.5804,22.35793,357.9813,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4300,0.1316687,1.108162,-0.8326141,344.5015,23.05705,358.1,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4400,0.132673,1.108517,-0.8329389,344.237,24.15415,358.1346,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4500,0.1336243,1.108767,-0.8334303,344.0417,25.34933,358.2311,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4600,0.1343125,1.108929,-0.8340554,343.8784,26.25257,358.1992,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4700,0.1343527,1.109114,-0.8344884,343.923,26.44768,358.2772,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4800,0.1336645,1.108927,-0.8343867,344.0209,26.10298,358.4293,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,4900,0.1333844,1.108885,-0.8342357,344.0684,25.91748,358.6423,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,5000,0.1331611,1.108829,-0.8340775,344.0321,25.83566,358.6728,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,5100,0.1331296,1.108973,-0.8338311,343.95,25.86951,358.6529,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,5200,0.1327698,1.108902,-0.8337286,343.9466,25.82488,358.6984,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,5300,0.1330343,1.10876,-0.8339522,343.8922,25.93571,358.6841,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,5400,0.1331777,1.108969,-0.8339542,343.9323,26.0792,358.6837,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,5500,0.1335222,1.108892,-0.8341655,343.9278,26.11956,358.6294,0,0,0,0,0,0,0,0
