ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Left
LE1476,VR Monitor Stereo,1,LineChartQ1,Left
LE1476,VR Monitor Stereo,1,LineChartQ1,Left
LE1476,VR Monitor Stereo,1,LineChartQ1,Left
LE1476,VR Monitor Stereo,1,LineChartQ1,Left
LE1476,VR Monitor Stereo,1,LineChartQ1,Left
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Front
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,1,LineChartQ1,Right
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,2,LineChartQ2,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Right
LE1476,VR Monitor Stereo,3,LineChartQ3,Right
LE1476,VR Monitor Stereo,3,LineChartQ3,Right
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,3,LineChartQ3,Front
LE1476,VR Monitor Stereo,4,LineChartQ4,Front
LE1476,VR Monitor Stereo,4,LineChartQ4,Front
LE1476,VR Monitor Stereo,4,LineChartQ4,Front
