ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,0,0.05291312,1.13254,-1.047087,345.9655,26.38931,5.921283,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,100,0.05316938,1.13279,-1.046392,345.9533,26.3821,5.767686,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,200,0.05353265,1.132263,-1.045866,346.1917,26.56842,5.913301,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,300,0.05336017,1.13256,-1.046061,346.2079,26.48094,6.048506,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,400,0.05368757,1.13344,-1.046519,345.7423,26.48257,5.922573,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,500,0.05476301,1.132877,-1.047215,346.0627,26.85904,5.768239,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,600,0.05556536,1.132888,-1.048265,346.1552,27.12555,5.596363,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,700,0.0556357,1.133312,-1.048893,345.9106,27.14509,5.4887,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,800,0.05628874,1.133018,-1.049206,346.0803,27.10755,5.340193,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,900,0.05641422,1.133211,-1.049542,346.081,27.13561,5.368635,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1000,0.05657481,1.133173,-1.049536,346.0988,27.12325,5.330443,0,0,0,0,0,0,0,0
AR9517,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1100,0.0562567,1.132978,-1.049339,346.2003,27.01171,5.317942,0,0,0,0,0,0,0,0
