ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,0,0.1636814,1.137418,-1.000389,351.1024,11.22958,2.913642,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,100,0.1640716,1.137605,-1.000667,350.9922,11.29995,2.787884,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,200,0.1642085,1.13784,-1.001039,350.8753,11.33921,2.752496,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,300,0.1641283,1.137974,-1.001229,350.7216,11.2848,2.742542,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,400,0.164249,1.137983,-1.001124,350.7133,11.21191,2.755067,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,500,0.1640674,1.13807,-1.001196,350.7301,11.14381,2.785982,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,600,0.1639003,1.13805,-1.001042,350.6923,11.10774,2.7481,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,700,0.1638017,1.137976,-1.001271,350.697,11.10626,2.794426,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,800,0.1640962,1.13826,-1.001587,350.6002,11.11309,2.765568,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,900,0.1639307,1.138345,-1.001557,350.5684,11.09815,2.748934,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,1000,0.1642439,1.138292,-1.001787,350.5739,11.13689,2.688987,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,1100,0.1641169,1.13836,-1.001777,350.5861,11.18712,2.688218,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,1200,0.1641939,1.138221,-1.001734,350.6158,11.23026,2.670974,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,1300,0.1647792,1.138078,-1.001637,350.6702,11.36213,2.605646,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,1400,0.1648604,1.137984,-1.001554,350.6974,11.40821,2.595076,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,1500,0.1648159,1.137948,-1.001685,350.7397,11.42116,2.649962,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,WaitingToReadyUp,1600,0.164724,1.138194,-1.001761,350.6455,11.39751,2.674834,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,1700,0.1646069,1.138031,-1.002002,350.6281,11.35152,2.679098,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,1800,0.1644062,1.138235,-1.002329,350.596,11.34889,2.62036,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,1900,0.1642578,1.138152,-1.002282,350.5752,11.26353,2.672865,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2000,0.1641974,1.13811,-1.002285,350.6088,11.2141,2.740476,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2100,0.1642802,1.138156,-1.002205,350.4877,11.23377,2.735482,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2200,0.1642013,1.138335,-1.002543,350.4254,11.27151,2.773111,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2300,0.1643475,1.138422,-1.002751,350.3468,11.24549,2.725405,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2400,0.1643364,1.138615,-1.00284,350.2757,11.27294,2.653646,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2500,0.1645115,1.138668,-1.002914,350.226,11.30367,2.660057,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2600,0.1643323,1.138815,-1.003043,350.1568,11.31231,2.619132,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2700,0.1643007,1.138867,-1.003162,350.1556,11.29161,2.599894,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2800,0.164396,1.138855,-1.003108,350.1809,11.32824,2.614823,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,2900,0.1644808,1.138813,-1.002874,350.2079,11.38318,2.569777,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,3000,0.1646506,1.138662,-1.00297,350.2255,11.34466,2.579421,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,3100,0.1645683,1.138965,-1.00297,350.1253,11.2815,2.612737,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,3200,0.1645315,1.138907,-1.003165,350.1049,11.26727,2.605097,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,3300,0.1644607,1.138914,-1.003457,350.1028,11.29082,2.548646,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,3400,0.1644414,1.138859,-1.003106,350.1217,11.24688,2.577793,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,3500,0.1643058,1.13863,-1.003008,350.1556,11.24466,2.582664,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,3600,0.164325,1.138673,-1.003117,350.1545,11.2449,2.572849,0,0,0,0,0,0,0,0
AC8975,VR Monitor,BarChartQ1,ReadingQuestion,3700,0.1645314,1.138845,-1.003203,350.191,11.29699,2.601993,0,0,0,0,0,0,0,0
