ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Right
OA5003,VR,1,ScatterplotQ1,Right
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,1,ScatterplotQ1,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Right
OA5003,VR,2,ScatterplotQ2,Right
OA5003,VR,2,ScatterplotQ2,Right
OA5003,VR,2,ScatterplotQ2,Right
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,2,ScatterplotQ2,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,3,ScatterplotQ3,Front
OA5003,VR,4,ScatterplotQ4,Front
OA5003,VR,4,ScatterplotQ4,Front
OA5003,VR,4,ScatterplotQ4,Front
OA5003,VR,4,ScatterplotQ4,Front
OA5003,VR,4,ScatterplotQ4,Front
