ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,0,0.153491,1.134569,-1.09426,357.8083,30.35295,359.5837,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,100,0.1537107,1.134379,-1.094087,358.1241,30.31204,359.5691,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,200,0.1534595,1.134015,-1.093244,358.2595,30.04651,359.6711,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,300,0.1527072,1.135636,-1.092828,356.8495,29.68741,359.6627,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,400,0.1505172,1.140771,-1.09444,352.7932,29.26642,359.9131,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,500,0.1479933,1.144075,-1.098314,349.6113,29.31692,0.1437408,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,600,0.1457048,1.144971,-1.101871,348.537,29.52162,0.6802526,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,700,0.1441103,1.145002,-1.102543,348.209,29.31478,0.6562152,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,800,0.1434718,1.144729,-1.101597,348.327,28.95743,0.8383915,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,900,0.1444232,1.143038,-1.099442,350.0156,28.82646,0.8383071,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1000,0.1466081,1.14203,-1.097003,350.9521,29.40992,0.9098624,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1100,0.1485323,1.140328,-1.095222,352.2066,29.93287,0.9100187,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1200,0.1498225,1.139031,-1.094109,353.364,30.62998,0.9375554,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1300,0.1516569,1.138063,-1.093242,354.2951,31.76637,0.9222846,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1400,0.1533999,1.136873,-1.093029,355.2841,32.69047,0.9795637,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1500,0.1552593,1.136071,-1.092841,355.9321,33.61868,0.7323596,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1600,0.1566227,1.13548,-1.092535,356.5374,33.94022,0.6870973,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1700,0.1570446,1.135206,-1.09226,356.8519,33.90306,0.6058978,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1800,0.156736,1.135461,-1.09214,356.8037,33.88313,0.7105804,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,1900,0.1560782,1.135413,-1.092384,356.7346,33.59862,0.8001301,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,2000,0.1552138,1.136029,-1.092656,356.2987,33.27214,0.8243406,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,2100,0.1543742,1.136732,-1.093434,355.8177,33.07737,0.831813,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,WaitingToReadyUp,2200,0.1537044,1.137279,-1.094265,355.5332,32.88931,0.7919824,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,2300,0.1531906,1.1377,-1.094516,355.2353,32.72863,0.8017081,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,2400,0.1522981,1.138336,-1.094824,354.7685,32.31618,0.9214783,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,2500,0.1511322,1.138714,-1.095212,354.4789,31.92524,1.070475,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,2600,0.1494659,1.141438,-1.095598,352.3691,31.38165,1.546431,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,2700,0.1470099,1.143554,-1.097409,350.5179,30.68877,1.823132,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,2800,0.1445187,1.145241,-1.100039,349.0729,30.00716,2.050617,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,2900,0.1426524,1.146467,-1.102033,347.9989,29.4803,1.98967,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,3000,0.1414715,1.147305,-1.103432,346.8276,29.16949,2.104091,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,3100,0.1412427,1.148466,-1.104174,345.4905,29.50307,2.17472,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,3200,0.1411557,1.14931,-1.104906,344.4137,30.31543,2.358018,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,3300,0.1412101,1.149756,-1.10558,343.6006,30.75319,2.371125,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,3400,0.1414093,1.14976,-1.10606,343.4446,30.8287,2.169943,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,3500,0.1419192,1.149453,-1.10616,343.3773,30.96834,2.06099,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,3600,0.1422224,1.149408,-1.106216,343.4024,31.35397,1.985726,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,3700,0.1422149,1.148704,-1.105611,343.8544,31.23934,1.915017,0,0,0,0,0,0,0,0
LA2620,VR,SurfacePlotQ1,ReadingQuestion,3800,0.1422072,1.148366,-1.104643,344.0609,31.10753,1.977899,0,0,0,0,0,0,0,0
