ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,1,LineChartQ1,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,2,LineChartQ2,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,3,LineChartQ3,Front
OO3782,VR,4,LineChartQ4,Front
OO3782,VR,4,LineChartQ4,Front
OO3782,VR,4,LineChartQ4,Front
OO3782,VR,4,LineChartQ4,Front
OO3782,VR,4,LineChartQ4,Front
OO3782,VR,4,LineChartQ4,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,5,LineChartQ5,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Right
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,6,SurfacePlotQ1,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Right
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,7,SurfacePlotQ2,Front
OO3782,VR,8,SurfacePlotQ3,Front
OO3782,VR,8,SurfacePlotQ3,Front
OO3782,VR,8,SurfacePlotQ3,Right
OO3782,VR,8,SurfacePlotQ3,Right
OO3782,VR,8,SurfacePlotQ3,Right
OO3782,VR,8,SurfacePlotQ3,Right
