ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,1,ScatterplotQ1,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Left
RA8589,VR,2,ScatterplotQ2,Left
RA8589,VR,2,ScatterplotQ2,Left
RA8589,VR,2,ScatterplotQ2,Left
RA8589,VR,2,ScatterplotQ2,Left
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Left
RA8589,VR,2,ScatterplotQ2,Left
RA8589,VR,2,ScatterplotQ2,Left
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,2,ScatterplotQ2,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,3,ScatterplotQ3,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Left
RA8589,VR,4,ScatterplotQ4,Left
RA8589,VR,4,ScatterplotQ4,Left
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,4,ScatterplotQ4,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
RA8589,VR,5,ScatterplotQ5,Front
