ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Right
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,1,SurfacePlotQ1,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Right
AO8017,VR Monitor,2,SurfacePlotQ2,Right
AO8017,VR Monitor,2,SurfacePlotQ2,Right
AO8017,VR Monitor,2,SurfacePlotQ2,Right
AO8017,VR Monitor,2,SurfacePlotQ2,Right
AO8017,VR Monitor,2,SurfacePlotQ2,Right
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
AO8017,VR Monitor,2,SurfacePlotQ2,Front
