ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Right
AE7577,VR Monitor Stereo,1,LineChartQ1,Right
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Front
AE7577,VR Monitor Stereo,1,LineChartQ1,Right
AE7577,VR Monitor Stereo,1,LineChartQ1,Right
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Right
AE7577,VR Monitor Stereo,2,LineChartQ2,Right
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,2,LineChartQ2,Front
AE7577,VR Monitor Stereo,3,LineChartQ3,Front
AE7577,VR Monitor Stereo,3,LineChartQ3,Front
