ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,0,0.01937076,1.119828,-1.002067,345.3568,25.00462,6.884274,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,100,0.01887669,1.119708,-1.001627,345.3568,24.8129,6.948319,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,200,0.0175914,1.119924,-1.001245,345.1523,23.97485,7.032359,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,300,0.0167095,1.120526,-1.00136,344.6582,23.52845,7.320283,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,400,0.01650463,1.120756,-1.00175,344.4031,23.47806,7.432621,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,500,0.01648689,1.120724,-1.001752,344.3411,23.48294,7.52869,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,600,0.01651067,1.120903,-1.001972,344.2617,23.58475,7.549006,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,700,0.01683329,1.120901,-1.002216,344.1071,23.78054,7.548414,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,800,0.01713606,1.121248,-1.002081,343.9458,23.98134,7.668287,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,900,0.01723901,1.121616,-1.002081,343.6663,24.42507,8.026455,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1000,0.0175604,1.121755,-1.002047,343.5038,24.78685,8.247119,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1100,0.01755889,1.121865,-1.001969,343.4626,24.751,8.264968,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1200,0.01711657,1.121981,-1.002074,343.3803,24.71961,8.30031,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1300,0.0171084,1.121963,-1.002085,343.3382,24.76756,8.339723,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1400,0.01710079,1.122076,-1.0024,343.2276,24.7713,8.385857,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1500,0.01718574,1.122337,-1.002773,343.0542,24.82671,8.388573,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1600,0.01702588,1.122589,-1.003239,342.8803,24.78049,8.377851,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1700,0.01704566,1.122708,-1.00313,342.8279,24.71135,8.374941,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1800,0.01691828,1.122496,-1.003126,342.8535,24.77259,8.344003,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,1900,0.01682501,1.122442,-1.00298,342.8857,24.73514,8.360099,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2000,0.0164909,1.122401,-1.002986,342.8995,24.72202,8.3524,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2100,0.01610859,1.12251,-1.003187,342.7943,24.66617,8.356446,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2200,0.01581288,1.122377,-1.003318,342.7679,24.51818,8.269354,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2300,0.01556541,1.122421,-1.003411,342.791,24.34211,8.349225,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2400,0.0154019,1.122787,-1.004013,342.6791,24.33147,8.255943,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2500,0.01544077,1.122983,-1.00447,342.5568,24.35819,8.180836,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2600,0.0154666,1.123115,-1.004665,342.4757,24.30285,8.181652,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2700,0.01520623,1.123061,-1.004633,342.5107,24.26916,8.20347,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2800,0.01490749,1.123008,-1.004574,342.4736,24.26183,8.197795,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,2900,0.0148501,1.12299,-1.004555,342.4635,24.29232,8.242476,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3000,0.01492558,1.122806,-1.004435,342.4927,24.30011,8.292823,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3100,0.01485272,1.123039,-1.00446,342.4719,24.28903,8.289886,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3200,0.01473246,1.123056,-1.00474,342.4511,24.29243,8.280804,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3300,0.01472797,1.123071,-1.004914,342.4314,24.25996,8.244905,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3400,0.01479953,1.123175,-1.00529,342.3441,24.27649,8.195225,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3500,0.01468182,1.123264,-1.005591,342.2703,24.29156,8.170562,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3600,0.01474358,1.122993,-1.005525,342.4152,24.37343,8.147618,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3700,0.0147153,1.12253,-1.005037,342.7278,24.47313,8.181737,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3800,0.01481387,1.122294,-1.004479,342.8371,24.4541,8.216947,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,3900,0.01450313,1.122414,-1.004684,342.7347,24.3914,8.199331,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4000,0.01490115,1.122372,-1.004859,342.7349,24.44855,8.170696,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4100,0.01498134,1.122366,-1.005146,342.7277,24.57601,8.149352,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4200,0.01548748,1.122465,-1.005379,342.7383,24.7698,8.117218,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4300,0.01585545,1.122097,-1.005485,342.8499,25.00982,8.149886,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4400,0.01597202,1.121551,-1.005215,343.1645,25.28036,8.293242,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4500,0.01680504,1.119898,-1.004563,344.1468,25.89908,8.366354,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4600,0.01789971,1.119096,-1.003665,344.5862,26.48,8.396089,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4700,0.0183066,1.118631,-1.002669,344.8924,26.57903,8.32949,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4800,0.01822577,1.118558,-1.001914,344.9335,26.49867,8.529733,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,4900,0.01834005,1.11842,-1.001665,345.0126,26.53095,8.567263,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5000,0.01879573,1.118341,-1.00165,344.9619,26.65343,8.499314,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5100,0.01890211,1.11906,-1.002324,344.5854,26.72271,8.4046,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5200,0.01806601,1.1201,-1.003663,344.0463,26.62394,8.300201,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5300,0.01728516,1.120807,-1.004682,343.582,26.42004,8.219609,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5400,0.01620965,1.121043,-1.005299,343.3122,26.2106,8.236371,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5500,0.01521224,1.121435,-1.005728,343.0826,26.05121,8.253707,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5600,0.01420933,1.121621,-1.005768,342.9013,26.03748,8.253724,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5700,0.01348512,1.12169,-1.005823,342.8096,26.01901,8.294768,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5800,0.01283464,1.121729,-1.00593,342.6985,25.93007,8.349788,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,5900,0.01260093,1.121615,-1.006098,342.6817,26.0008,8.360597,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6000,0.01258962,1.121873,-1.006434,342.5786,26.09139,8.279725,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6100,0.01292154,1.121949,-1.006839,342.5324,26.06428,8.174967,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6200,0.01283903,1.12229,-1.007157,342.3591,26.08694,8.088848,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6300,0.01309012,1.122181,-1.007473,342.3064,26.11631,8.037402,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6400,0.01309988,1.122396,-1.007383,342.2268,26.13574,7.976456,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6500,0.01298704,1.122952,-1.007169,341.8736,26.07114,7.889918,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6600,0.01245317,1.123128,-1.00737,341.7432,26.00907,7.952354,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6700,0.01198718,1.123101,-1.007591,341.6321,25.92188,7.984138,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6800,0.01165477,1.123525,-1.007762,341.3448,25.8215,8.026716,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,6900,0.01152962,1.123489,-1.008088,341.3846,25.77113,7.962277,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7000,0.01136398,1.124103,-1.008421,340.916,25.8033,7.831258,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7100,0.01135878,1.125499,-1.008646,339.8461,25.91487,7.82557,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7200,0.01132677,1.12545,-1.00922,339.9045,25.84439,7.752118,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7300,0.01109815,1.125135,-1.009682,340.1668,25.87296,7.798974,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7400,0.01100338,1.124934,-1.009522,340.3968,25.85125,7.954142,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7500,0.0106301,1.124835,-1.009461,340.3836,25.79246,7.968925,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7600,0.01051678,1.124693,-1.009229,340.4539,25.76945,8.023272,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7700,0.01051253,1.124513,-1.009148,340.6172,25.82074,8.010902,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7800,0.01073068,1.12402,-1.009324,340.9758,25.92953,7.972404,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ReadingQuestion,7900,0.01077123,1.12402,-1.00968,341.0474,25.87144,7.906452,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ProducingAnswer,8000,0.01091552,1.124034,-1.010212,340.9653,25.92134,7.825653,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ProducingAnswer,8100,0.01090154,1.124306,-1.010408,340.8897,25.87902,7.736788,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ProducingAnswer,8200,0.01074275,1.124129,-1.01025,341.0497,25.75441,7.777572,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ProducingAnswer,8300,0.008570116,1.122981,-1.008251,342.0505,23.59841,7.919878,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ProducingAnswer,8400,-0.0007155249,1.117951,-1.002874,346.1003,15.14181,7.673875,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ProducingAnswer,8500,-0.008028192,1.113312,-0.9990047,349.587,8.551471,6.42017,0,0,0,0,0,0,0,0
AO8017,VR Monitor,SurfacePlotQ1,ProducingAnswer,8600,-0.01140763,1.110138,-0.9968809,352.2664,5.361807,5.476502,0,0,0,0,0,0,0,0
