ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,3700,0.07332031,1.149392,-1.058943,352.719,31.31455,0.4732795,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,3800,0.07319625,1.149294,-1.059062,352.7743,31.34935,0.4427579,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,3900,0.07304243,1.149339,-1.059307,352.7268,31.36934,0.418584,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4000,0.07318637,1.149459,-1.05924,352.7102,31.35914,0.3702309,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4100,0.07329923,1.150004,-1.059176,352.185,31.57476,0.4461268,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4200,0.07295619,1.15158,-1.060093,350.9632,32.07154,0.5407138,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4300,0.07232346,1.152104,-1.061067,350.3737,32.15287,0.560463,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4400,0.07170381,1.152064,-1.061362,350.3474,32.00087,0.5789359,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4500,0.07170235,1.151998,-1.061326,350.3,31.99132,0.609262,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4600,0.07180652,1.151944,-1.06145,350.3726,31.99512,0.6139652,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4700,0.07170092,1.151752,-1.061699,350.4734,31.9474,0.5880916,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4800,0.07156438,1.151686,-1.061828,350.6028,31.92603,0.4884066,0,0,0,0,0,0,0,0
