ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
EA8619,VR,LineChartQ1,WaitingToReadyUp,0,0.06745172,1.107177,-1.031026,346.5638,15.59572,2.186617,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,100,0.06715207,1.106957,-1.030658,346.6868,15.62575,2.261414,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,200,0.06725178,1.107445,-1.030588,346.5478,15.72575,2.284472,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,300,0.06742261,1.107662,-1.031005,346.5345,16.32385,2.263425,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,400,0.06815249,1.107888,-1.03139,346.3264,16.9957,2.152765,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,500,0.06853467,1.108598,-1.031823,346.1197,17.44827,2.051173,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,600,0.06865878,1.108494,-1.032357,346.1372,17.52656,1.984225,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,700,0.06905252,1.10889,-1.032546,346.1169,17.45541,1.936371,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,800,0.06895027,1.10883,-1.032418,346.2793,17.52431,1.937016,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,900,0.06876233,1.108556,-1.032098,346.6512,17.65241,1.943932,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1000,0.06825493,1.10802,-1.031546,346.8887,17.68585,2.019357,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1100,0.06788807,1.10754,-1.031327,347.1236,17.55562,2.205931,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1200,0.06759076,1.107034,-1.031571,347.2865,17.57182,2.207745,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1300,0.06738916,1.106903,-1.031657,347.3336,17.59547,2.170161,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1400,0.06712946,1.106727,-1.031747,347.4337,17.37783,2.078401,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1500,0.06642976,1.10634,-1.031881,347.5743,16.86432,2.087453,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1600,0.06485654,1.106181,-1.031576,347.9354,15.48807,2.276066,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1700,0.06296954,1.105802,-1.031604,348.6149,13.50716,2.244072,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1800,0.0606427,1.105275,-1.031632,350.0301,11.45787,2.101342,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,1900,0.05916198,1.104879,-1.031391,351.3572,9.648253,2.020752,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,2000,0.05792207,1.104971,-1.0312,352.2283,8.150971,2.113844,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,2100,0.05707806,1.105708,-1.030926,352.9773,7.263944,1.901052,0,0,0,0,0,0,0,0
EA8619,VR,LineChartQ1,WaitingToReadyUp,2200,0.05567758,1.104838,-1.030688,353.7979,5.912456,1.760068,0,0,0,0,0,0,0,0
