ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,1,SurfacePlotQ1,Front
AO0649,VR,2,SurfacePlotQ2,Front
AO0649,VR,2,SurfacePlotQ2,Front
AO0649,VR,2,SurfacePlotQ2,Front
AO0649,VR,2,SurfacePlotQ2,Front
AO0649,VR,2,SurfacePlotQ2,Front
AO0649,VR,2,SurfacePlotQ2,Front
