ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Top
AO5595,VR,1,LineChartQ1,Top
AO5595,VR,1,LineChartQ1,Top
AO5595,VR,1,LineChartQ1,Top
AO5595,VR,1,LineChartQ1,Top
AO5595,VR,1,LineChartQ1,Top
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Top
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,1,LineChartQ1,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,2,LineChartQ2,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,3,LineChartQ3,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,4,LineChartQ4,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,5,LineChartQ5,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Right
AO5595,VR,6,BarChartQ1,Right
AO5595,VR,6,BarChartQ1,Right
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Top
AO5595,VR,6,BarChartQ1,Top
AO5595,VR,6,BarChartQ1,Top
AO5595,VR,6,BarChartQ1,Top
AO5595,VR,6,BarChartQ1,Top
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Right
AO5595,VR,6,BarChartQ1,Right
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Right
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Front
AO5595,VR,6,BarChartQ1,Right
AO5595,VR,6,BarChartQ1,Right
