ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Right
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,2,ScatterplotQ2,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Right
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Back
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Back
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Left
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,3,ScatterplotQ3,Front
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Front
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Front
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
