ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Bottom
OI7107,VR,1,SurfacePlotQ1,Bottom
OI7107,VR,1,SurfacePlotQ1,Bottom
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,1,SurfacePlotQ1,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Bottom
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,2,SurfacePlotQ2,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Bottom
OI7107,VR,3,SurfacePlotQ3,Bottom
OI7107,VR,3,SurfacePlotQ3,Bottom
OI7107,VR,3,SurfacePlotQ3,Bottom
OI7107,VR,3,SurfacePlotQ3,Bottom
OI7107,VR,3,SurfacePlotQ3,Bottom
OI7107,VR,3,SurfacePlotQ3,Bottom
OI7107,VR,3,SurfacePlotQ3,Bottom
OI7107,VR,3,SurfacePlotQ3,Bottom
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Right
OI7107,VR,3,SurfacePlotQ3,Back
OI7107,VR,3,SurfacePlotQ3,Back
OI7107,VR,3,SurfacePlotQ3,Left
OI7107,VR,3,SurfacePlotQ3,Left
OI7107,VR,3,SurfacePlotQ3,Left
OI7107,VR,3,SurfacePlotQ3,Left
OI7107,VR,3,SurfacePlotQ3,Left
OI7107,VR,3,SurfacePlotQ3,Left
OI7107,VR,3,SurfacePlotQ3,Left
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,3,SurfacePlotQ3,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,4,ScatterplotQ1,Front
OI7107,VR,5,ScatterplotQ2,Front
OI7107,VR,5,ScatterplotQ2,Front
OI7107,VR,5,ScatterplotQ2,Front
OI7107,VR,5,ScatterplotQ2,Front
OI7107,VR,5,ScatterplotQ2,Front
OI7107,VR,5,ScatterplotQ2,Front
OI7107,VR,5,ScatterplotQ2,Front
OI7107,VR,5,ScatterplotQ2,Front
OI7107,VR,5,ScatterplotQ2,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Right
OI7107,VR,6,ScatterplotQ3,Right
OI7107,VR,6,ScatterplotQ3,Right
OI7107,VR,6,ScatterplotQ3,Right
OI7107,VR,6,ScatterplotQ3,Right
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Front
OI7107,VR,6,ScatterplotQ3,Right
