ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,0,0.1298201,1.199419,-1.077011,346.6647,24.92079,2.704317,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,100,0.1299472,1.199294,-1.077062,346.6898,24.95613,2.684185,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,200,0.1295844,1.199442,-1.077203,346.6171,24.82656,2.666332,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,300,0.1296122,1.19941,-1.077702,346.5879,24.82055,2.635154,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,400,0.1295781,1.19905,-1.078039,347.0287,24.78165,2.58927,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,500,0.1298819,1.198646,-1.078812,347.2941,24.77305,2.373911,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,600,0.130911,1.198642,-1.079769,347.3625,25.15908,2.037195,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,700,0.1317171,1.198344,-1.079994,347.5493,25.53496,1.885547,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,800,0.1323743,1.197977,-1.079935,347.866,26.03879,1.702651,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,900,0.1338949,1.197573,-1.079775,348.2398,27.1765,1.501419,0,0,0,0,0,0,0,0
ER7876,VR Monitor,BarChartQ1,WaitingToReadyUp,1000,0.1357705,1.197224,-1.080069,348.6057,28.2405,1.214921,0,0,0,0,0,0,0,0
