ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Right
AR7862,VR Monitor,1,ScatterplotQ1,Right
AR7862,VR Monitor,1,ScatterplotQ1,Right
AR7862,VR Monitor,1,ScatterplotQ1,Right
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Left
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,1,ScatterplotQ1,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Right
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,2,ScatterplotQ2,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Top
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Right
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,3,ScatterplotQ3,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Front
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
AR7862,VR Monitor,4,ScatterplotQ4,Right
