ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,0,0.1085245,1.138859,-0.9452856,336.1586,36.16845,357.9516,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,100,0.108343,1.138882,-0.9451053,336.2442,36.06689,357.9442,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,200,0.1084493,1.138866,-0.9446824,336.3221,35.9161,358.037,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,300,0.1078054,1.138539,-0.9442196,336.6042,35.49799,358.131,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,400,0.1039719,1.134967,-0.9399166,340.1165,30.73247,358.0944,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,500,0.08996491,1.127522,-0.9295339,346.5974,17.33595,358.3505,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,600,0.07783206,1.123008,-0.9230756,350.2535,8.301542,358.6291,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,700,0.07312627,1.123809,-0.9206034,349.9876,6.118106,359.8709,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,800,0.07142229,1.124405,-0.9209144,349.4333,5.715816,0.5116322,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,900,0.07279199,1.126224,-0.9238327,348.063,7.550568,0.872704,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,1000,0.07792638,1.127317,-0.927405,347.0045,11.72727,0.8023371,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,1100,0.08232549,1.126837,-0.9285687,347.3717,14.82454,0.2438931,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,1200,0.08593823,1.124528,-0.9272655,348.9629,16.84748,359.818,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,1300,0.08944479,1.121531,-0.9249367,351.4133,18.39956,359.5757,0,0,0,0,0,0,0,0
AA4432,VR Monitor,LineChartQ1,WaitingToReadyUp,1400,0.0929565,1.118943,-0.9224025,353.2978,19.62984,359.4983,0,0,0,0,0,0,0,0
