ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
AA1078,VR Monitor Stereo,1,LineChartQ1,Front
