ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,0,0.1173439,1.19365,-0.9765533,352.5624,26.14266,359.5629,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,100,0.1173974,1.193417,-0.9762722,352.5325,26.09692,359.5696,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,200,0.116885,1.193619,-0.976491,352.4754,26.05288,359.6494,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,300,0.1165476,1.193574,-0.976203,352.5689,25.93033,359.7203,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,400,0.1162034,1.192932,-0.9757243,353.0578,25.56748,359.768,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,500,0.1165608,1.191552,-0.9741726,354.0001,25.53382,359.7784,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,600,0.1175795,1.189337,-0.9722867,355.4494,25.48355,359.5883,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,700,0.1197469,1.186481,-0.970209,357.2539,26.01796,359.3427,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,800,0.1234302,1.184406,-0.9696188,358.8399,27.39484,358.7582,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,900,0.1273125,1.182632,-0.9695716,0.02727927,28.60198,358.1052,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1000,0.1304095,1.1822,-0.9697015,0.3977046,29.39224,357.7767,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1100,0.131136,1.182667,-0.9707754,0.11766,29.69505,357.6003,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1200,0.130706,1.18322,-0.9713708,359.8387,29.89191,357.637,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1300,0.1300927,1.183903,-0.9718004,359.4169,29.75793,357.5933,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1400,0.1295609,1.185848,-0.9737933,358.0951,29.90866,357.2704,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1500,0.1291452,1.18918,-0.9771349,355.8619,30.20097,357.0087,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1600,0.1268244,1.193445,-0.9818798,352.9514,29.78988,356.728,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1700,0.1240409,1.19667,-0.9865736,350.6716,29.26165,356.7038,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1800,0.1218898,1.197891,-0.9895457,349.6823,28.804,356.6775,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1900,0.119511,1.197299,-0.9889356,350.213,27.58196,357.2925,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,2000,0.1115951,1.195182,-0.9828712,351.962,21.71891,358.3872,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,2100,0.1021386,1.193486,-0.9758383,353.0763,16.1942,359.8331,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,2200,0.09512141,1.192487,-0.9711433,353.4873,13.3639,1.273053,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,2300,0.09255527,1.191967,-0.9691597,353.5416,13.57085,2.39549,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,WaitingToReadyUp,2400,0.09448402,1.192282,-0.9695396,353.3997,14.89253,2.582669,0,0,0,0,0,0,0,0
YO1643,VR Monitor,ScatterplotQ1,ReadingQuestion,2500,0.09764618,1.193145,-0.9711645,352.9283,16.32253,2.202648,0,0,0,0,0,0,0,0
