ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,0,0.0772888,1.138674,-1.022883,351.4234,2.169724,2.772357,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,100,0.07741571,1.138562,-1.022727,351.3008,2.229121,2.716785,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,200,0.0773415,1.13861,-1.022766,351.2122,2.270474,2.675166,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,300,0.07743441,1.138701,-1.022883,351.0665,2.354736,2.722782,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,400,0.07781502,1.139016,-1.022689,350.4836,3.035851,2.835817,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,500,0.08110017,1.140491,-1.02339,349.1233,7.569943,3.215509,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,600,0.08589164,1.142603,-1.0257,346.9421,13.55963,2.594783,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,700,0.09094113,1.145862,-1.029791,343.2891,19.86241,2.01301,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,800,0.09472602,1.148931,-1.034807,339.6521,25.96044,1.297005,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,900,0.09690029,1.149761,-1.038361,338.2836,29.7988,0.3711753,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1000,0.09701373,1.14919,-1.039039,338.4432,30.54533,0.2781963,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1100,0.09628855,1.148797,-1.037882,338.8059,30.03838,0.6002936,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1200,0.09646698,1.148827,-1.036614,338.9652,30.13371,0.5781429,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1300,0.09754526,1.148505,-1.035657,339.3303,30.30069,0.5845849,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1400,0.09832162,1.147483,-1.034704,340.0625,30.3326,0.3945195,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1500,0.0996874,1.14675,-1.033773,340.7447,30.68994,0.2717347,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1600,0.1007454,1.14613,-1.032688,341.1778,31.14714,0.1876953,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1700,0.1017112,1.145817,-1.031973,341.5188,31.55187,0.1183988,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1800,0.1030036,1.145562,-1.031961,341.8269,31.86825,0.01582519,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,1900,0.1037194,1.145499,-1.031933,341.832,32.18192,359.8501,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,2000,0.1043575,1.145734,-1.032121,341.8073,32.40791,359.6829,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,2100,0.1049336,1.145639,-1.032199,341.8856,32.49936,359.6151,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,2200,0.1053471,1.14562,-1.032357,341.9338,32.81947,359.5398,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,2300,0.1059496,1.145497,-1.032071,342.0036,32.99179,359.4872,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,2400,0.1063346,1.14541,-1.031931,342.0817,32.9838,359.4438,0,0,0,0,0,0,0,0
AA6335,VR Monitor,BarChartQ1,WaitingToReadyUp,2500,0.1069738,1.145586,-1.03193,342.1177,33.13128,359.3055,0,0,0,0,0,0,0,0
