ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,0,0.09715522,1.148331,-0.9897541,349.1831,9.833958,4.565797,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,100,0.09658217,1.148376,-0.9899449,349.1328,9.786227,4.623036,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,200,0.09670277,1.148597,-0.9904425,348.8877,9.7612,4.631948,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,300,0.09636363,1.148906,-0.9906129,348.7324,9.836179,4.670889,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,400,0.0976793,1.150062,-0.9913299,347.7222,11.43018,4.709933,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,500,0.1019219,1.15235,-0.993422,345.6969,16.18642,4.68117,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,600,0.1083685,1.155224,-0.9972519,342.8716,23.52802,4.20526,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,700,0.1137396,1.157623,-1.002209,340.7566,29.6004,3.225011,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,800,0.1168119,1.159179,-1.005941,339.506,32.65695,2.54149,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,900,0.1178635,1.16057,-1.008425,338.3566,33.9528,2.734251,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1000,0.1175564,1.161172,-1.009963,337.6638,34.71021,3.217462,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1100,0.1137598,1.160106,-1.009342,339.0576,33.84562,3.898672,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1200,0.1080291,1.157691,-1.007394,342.2753,31.71792,5.4582,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1300,0.1047541,1.155563,-1.006192,344.4976,30.56015,6.58519,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1400,0.1054775,1.155259,-1.005116,344.6669,30.45696,6.608997,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1500,0.107433,1.154199,-1.005256,345.2914,30.97667,5.956878,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1600,0.1085401,1.154823,-1.004729,345.3608,31.19922,5.384484,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1700,0.1096435,1.154142,-1.004116,345.6223,31.56023,4.76052,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1800,0.1101611,1.152891,-1.003684,346.5179,31.83893,4.822949,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1900,0.1104241,1.152175,-1.002863,347.2676,32.12838,4.648146,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2000,0.1104513,1.1516,-1.001728,347.7153,32.37129,4.772665,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2100,0.1102634,1.151147,-1.000932,347.8817,32.63373,4.980608,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2200,0.1095857,1.15058,-1.000881,348.068,32.8029,5.138797,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2300,0.1086624,1.149586,-1.000669,348.5812,32.69508,5.242568,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2400,0.1064219,1.148895,-1.000108,349.0282,31.79717,5.731468,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2500,0.1037435,1.148621,-1.00006,348.9711,30.43799,5.803952,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2600,0.1004037,1.149155,-1.00126,348.3834,28.97302,5.568822,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2700,0.09751233,1.149747,-1.00307,347.6308,27.42517,5.51729,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2800,0.09527349,1.150882,-1.005158,346.4068,26.22918,5.445158,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,2900,0.09449237,1.150964,-1.007512,345.8919,25.85199,5.446388,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3000,0.09495459,1.150425,-1.008937,346.5613,25.13931,5.764915,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3100,0.0975888,1.149974,-1.009064,346.768,24.63405,5.336936,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3200,0.0998887,1.150159,-1.008499,346.8633,24.73035,4.296993,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3300,0.09995534,1.149883,-1.007378,346.7373,24.97238,3.679218,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3400,0.09868237,1.149677,-1.005384,346.6695,24.90473,4.015755,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3500,0.09666748,1.149245,-1.003619,347.2225,24.81034,4.558911,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3600,0.09571204,1.147964,-1.00286,348.3163,24.48261,5.305447,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3700,0.09616734,1.148773,-1.001594,348.64,24.93289,5.463255,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3800,0.09754774,1.148944,-1.001275,348.5327,26.07211,5.784367,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,3900,0.09878053,1.148962,-1.000982,348.6583,26.21216,5.581612,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4000,0.0996196,1.148931,-1.000939,348.6903,26.01213,5.360123,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4100,0.09933974,1.14864,-1.000839,348.9367,25.52761,5.362525,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4200,0.09896889,1.148553,-1.000407,349.0103,25.05083,5.391538,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4300,0.09850835,1.148267,-1.000204,349.2702,24.78957,5.529792,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4400,0.09780058,1.148055,-0.9999728,349.4117,24.48032,5.573148,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4500,0.09722865,1.148114,-0.9996792,349.3892,24.21458,5.619448,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4600,0.09687784,1.14816,-0.9995171,349.4337,24.18485,5.695757,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4700,0.09746223,1.147987,-0.9993048,349.4755,24.33667,5.647913,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4800,0.09804146,1.147883,-0.9992129,349.5143,24.4194,5.604967,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,4900,0.09813993,1.148193,-0.9990475,349.4984,24.44256,5.631932,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5000,0.09857826,1.148517,-0.9989227,349.357,24.60944,5.635338,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5100,0.09870101,1.148459,-0.9991251,349.3812,24.73701,5.659963,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5200,0.09884811,1.148275,-0.9994449,349.4455,24.64887,5.643229,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5300,0.09868971,1.148374,-0.9991688,349.4744,24.57341,5.654041,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5400,0.09875114,1.148322,-0.9988542,349.7033,24.56373,5.657569,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5500,0.09900523,1.147968,-0.9985093,349.8794,24.45905,5.70156,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5600,0.09871811,1.147916,-0.998148,349.9244,24.22216,5.711402,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5700,0.09876195,1.147711,-0.9977859,350.0291,24.0407,5.830834,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5800,0.0988443,1.147882,-0.9976983,350.0309,23.89645,5.787961,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,5900,0.09886238,1.147795,-0.997798,350.1007,23.67402,5.797459,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6000,0.09824795,1.147833,-0.9979792,350.0749,23.44817,5.690823,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6100,0.09826218,1.147955,-0.9979488,349.9615,23.29393,5.612504,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6200,0.09844621,1.147864,-0.998159,349.9014,23.13959,5.555631,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6300,0.09801933,1.147936,-0.9982371,349.8056,22.74646,5.54921,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6400,0.09797175,1.148145,-0.9987633,349.6777,22.33325,5.42502,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6500,0.09805915,1.148575,-0.9991142,349.4734,22.37468,5.321623,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6600,0.09830634,1.148664,-0.9996148,349.381,22.60516,5.211896,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6700,0.09844123,1.148715,-1.000181,349.36,22.5428,5.233048,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6800,0.09788743,1.148825,-1.000119,349.1992,22.3621,5.23268,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,6900,0.09801034,1.148828,-0.999926,349.0718,22.26988,5.252693,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,7000,0.09763454,1.148917,-0.9996382,349.0817,22.12157,5.342775,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,7100,0.09718505,1.148874,-0.9992195,349.0386,21.91712,5.390329,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,7200,0.09667237,1.149335,-0.9989116,348.8165,21.57013,5.482041,0,0,0,0,0,0,0,0
OA2385,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,7300,0.09602022,1.148829,-0.9989378,348.8542,21.44227,5.400894,0,0,0,0,0,0,0,0
