ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,1,SurfacePlotQ1,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
OA9699,VR Monitor,2,SurfacePlotQ2,Front
