ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Right
CC7455,VR Monitor,1,BarChartQ1,Right
CC7455,VR Monitor,1,BarChartQ1,Right
CC7455,VR Monitor,1,BarChartQ1,Right
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Right
CC7455,VR Monitor,1,BarChartQ1,Right
CC7455,VR Monitor,1,BarChartQ1,Right
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,1,BarChartQ1,Front
CC7455,VR Monitor,2,BarChartQ2,Front
CC7455,VR Monitor,2,BarChartQ2,Front
CC7455,VR Monitor,2,BarChartQ2,Front
CC7455,VR Monitor,2,BarChartQ2,Right
CC7455,VR Monitor,2,BarChartQ2,Right
CC7455,VR Monitor,2,BarChartQ2,Right
CC7455,VR Monitor,2,BarChartQ2,Right
CC7455,VR Monitor,2,BarChartQ2,Right
CC7455,VR Monitor,2,BarChartQ2,Right
CC7455,VR Monitor,2,BarChartQ2,Right
CC7455,VR Monitor,3,BarChartQ3,Front
CC7455,VR Monitor,3,BarChartQ3,Front
CC7455,VR Monitor,3,BarChartQ3,Front
CC7455,VR Monitor,3,BarChartQ3,Right
CC7455,VR Monitor,3,BarChartQ3,Right
CC7455,VR Monitor,3,BarChartQ3,Right
CC7455,VR Monitor,3,BarChartQ3,Right
CC7455,VR Monitor,3,BarChartQ3,Top
CC7455,VR Monitor,3,BarChartQ3,Right
CC7455,VR Monitor,3,BarChartQ3,Right
CC7455,VR Monitor,3,BarChartQ3,Right
CC7455,VR Monitor,3,BarChartQ3,Front
CC7455,VR Monitor,3,BarChartQ3,Front
CC7455,VR Monitor,3,BarChartQ3,Front
CC7455,VR Monitor,3,BarChartQ3,Front
CC7455,VR Monitor,4,BarChartQ4,Front
CC7455,VR Monitor,4,BarChartQ4,Front
CC7455,VR Monitor,4,BarChartQ4,Front
CC7455,VR Monitor,4,BarChartQ4,Right
CC7455,VR Monitor,4,BarChartQ4,Right
CC7455,VR Monitor,4,BarChartQ4,Right
CC7455,VR Monitor,4,BarChartQ4,Right
CC7455,VR Monitor,4,BarChartQ4,Right
CC7455,VR Monitor,4,BarChartQ4,Front
CC7455,VR Monitor,4,BarChartQ4,Front
CC7455,VR Monitor,5,ScatterplotQ1,Front
CC7455,VR Monitor,5,ScatterplotQ1,Front
CC7455,VR Monitor,5,ScatterplotQ1,Front
CC7455,VR Monitor,5,ScatterplotQ1,Right
CC7455,VR Monitor,5,ScatterplotQ1,Right
CC7455,VR Monitor,5,ScatterplotQ1,Right
CC7455,VR Monitor,5,ScatterplotQ1,Front
