ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Front
UI1985,VR,1,ScatterplotQ1,Right
UI1985,VR,1,ScatterplotQ1,Right
UI1985,VR,1,ScatterplotQ1,Right
UI1985,VR,1,ScatterplotQ1,Right
UI1985,VR,1,ScatterplotQ1,Right
UI1985,VR,1,ScatterplotQ1,Right
UI1985,VR,1,ScatterplotQ1,Right
UI1985,VR,1,ScatterplotQ1,Right
UI1985,VR,1,ScatterplotQ1,Back
UI1985,VR,1,ScatterplotQ1,Back
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Right
UI1985,VR,2,ScatterplotQ2,Right
UI1985,VR,2,ScatterplotQ2,Right
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,2,ScatterplotQ2,Front
UI1985,VR,3,ScatterplotQ3,Front
UI1985,VR,3,ScatterplotQ3,Front
UI1985,VR,3,ScatterplotQ3,Front
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,3,ScatterplotQ3,Right
UI1985,VR,4,ScatterplotQ4,Front
UI1985,VR,4,ScatterplotQ4,Front
UI1985,VR,4,ScatterplotQ4,Front
UI1985,VR,4,ScatterplotQ4,Right
