ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,0,0.1459631,1.131075,-1.040594,349.8557,27.8842,357.5274,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,100,0.1458245,1.131112,-1.040634,349.7741,27.8311,357.5883,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,200,0.1456814,1.131519,-1.040953,349.4972,27.78596,357.5155,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,300,0.1454722,1.131762,-1.041528,349.2843,27.64879,357.5579,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,400,0.145254,1.131849,-1.041939,349.1242,27.68949,357.4954,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,500,0.1452201,1.13186,-1.042397,349.0075,27.68643,357.4524,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,600,0.145265,1.13156,-1.042422,349.1462,27.65403,357.3688,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,700,0.1457926,1.131192,-1.041881,349.6063,27.61128,357.4057,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,800,0.1463583,1.130976,-1.041132,349.8153,27.6041,357.4225,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,900,0.1469088,1.130267,-1.040627,350.1056,27.73038,357.442,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1000,0.1469639,1.130071,-1.040109,350.4813,27.69008,357.5133,0,0,0,0,0,0,0,0
AA7736,VR Monitor Stereo,LineChartQ1,WaitingToReadyUp,1100,0.1469033,1.12992,-1.039711,350.6466,27.57522,357.5663,0,0,0,0,0,0,0,0
