ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Right
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Right
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Right
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Right
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Right
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Back
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Back
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Left
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Left
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Left
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
HA1682,VR Monitor Stereo,1,ScatterplotQ1,Front
