ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,0,0.1128547,1.124939,-1.152615,349.9437,28.45953,359.9509,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,100,0.1105998,1.12477,-1.151683,350.1738,26.82929,0.03246178,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,200,0.1096598,1.124579,-1.149937,350.4956,26.14935,0.08296736,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,300,0.1098919,1.125459,-1.149479,349.9312,26.69608,0.3662382,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,400,0.1103016,1.131169,-1.149922,345.8103,27.95725,0.6382253,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,500,0.109728,1.136867,-1.151665,341.6469,28.94402,0.8243976,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,600,0.108659,1.138615,-1.152843,340.1224,29.49568,0.7567144,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,700,0.1075658,1.139723,-1.153695,339.2847,29.96555,0.467607,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,800,0.1063499,1.139786,-1.154774,339.1308,29.78088,0.5711035,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,900,0.1066464,1.139607,-1.156039,339.1777,29.53022,0.6104731,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1000,0.1077254,1.139742,-1.15665,339.135,29.52048,0.2595121,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1100,0.1094379,1.139791,-1.156939,339.2154,29.75466,359.8632,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1200,0.1106741,1.139516,-1.156785,339.4367,29.84476,359.4869,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1300,0.1116731,1.139578,-1.156884,339.5283,29.95794,359.1944,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1400,0.1118653,1.138992,-1.156869,339.7304,29.98021,359.2198,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1500,0.111633,1.138911,-1.15654,339.8729,29.85946,359.2685,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1600,0.1119187,1.138732,-1.155982,340.0657,30.04149,359.2074,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1700,0.1120893,1.138223,-1.155916,340.3602,30.22902,359.1275,0,0,0,0,0,0,0,0
RA5840,VR Monitor Stereo,SurfacePlotQ1,WaitingToReadyUp,1800,0.1124244,1.138013,-1.15623,340.4524,30.40301,359.0638,0,0,0,0,0,0,0,0
