ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,1,ScatterplotQ1,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,2,ScatterplotQ2,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,3,ScatterplotQ3,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Front
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,4,ScatterplotQ4,Right
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Right
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Left
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Left
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Left
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Left
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Right
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Right
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Right
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
AE2423,VR Monitor Stereo,5,ScatterplotQ5,Front
