ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,0,0.1258314,1.157124,-0.9719868,351.049,26.18574,356.211,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,100,0.1252131,1.156957,-0.9710362,351.2215,25.79853,356.1997,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,200,0.1248269,1.156955,-0.9703224,351.114,25.51505,356.2051,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,300,0.1240273,1.1565,-0.9695759,351.2083,24.69045,355.7703,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,400,0.1242312,1.156133,-0.9691523,351.2726,24.55126,355.7806,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,500,0.1246678,1.156402,-0.9689481,351.2901,25.04442,355.8748,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,600,0.1250926,1.156137,-0.9691136,351.2324,25.54576,355.9502,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,700,0.1259207,1.156226,-0.9697416,351.2635,26.59133,356.0891,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,800,0.1269887,1.155791,-0.9704336,351.0404,27.80196,356.1518,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,900,0.1277026,1.155471,-0.9714712,351.1518,29.42219,356.3912,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1000,0.1277932,1.155834,-0.9724216,350.7504,31.04407,356.6604,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1100,0.1268695,1.155638,-0.9725218,350.5017,31.18707,356.5592,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1200,0.1260033,1.155549,-0.9719488,350.6582,30.67511,356.5458,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1300,0.1249095,1.155484,-0.9715471,350.6896,30.28455,356.6143,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1400,0.1242253,1.155623,-0.9713049,350.6778,30.0478,356.53,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1500,0.1243083,1.155509,-0.9714643,350.6451,29.95441,356.3747,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1600,0.1248681,1.155537,-0.9715574,350.6836,30.0346,356.179,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1700,0.1249166,1.155561,-0.9720023,350.6038,30.03141,356.1406,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1800,0.1247525,1.155866,-0.9720942,350.42,29.88648,356.1823,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,1900,0.1251239,1.156192,-0.9721448,350.3091,29.76357,356.0767,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,2000,0.1252531,1.156172,-0.9718795,350.3856,29.59114,356.0641,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,2100,0.1251644,1.156208,-0.971459,350.4009,29.31038,356.1294,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,WaitingToReadyUp,2200,0.1252746,1.156167,-0.9708974,350.4359,29.18867,356.178,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,2300,0.1251504,1.15603,-0.9704004,350.5395,29.21658,356.2589,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,2400,0.1250259,1.155893,-0.9700814,350.7075,29.08648,356.1957,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,2500,0.1249049,1.15598,-0.9699644,350.5702,28.86006,356.2184,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,2600,0.1249707,1.156048,-0.9699379,350.462,28.95139,356.2973,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,2700,0.1249103,1.156131,-0.9700439,350.5245,29.11403,356.3455,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,2800,0.1248435,1.156311,-0.9703932,350.385,29.14931,356.3814,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,2900,0.125177,1.157142,-0.9712245,349.6711,29.87358,356.8203,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3000,0.1251737,1.157398,-0.9717025,349.353,30.25772,356.7737,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3100,0.1247924,1.157585,-0.9725052,349.16,30.55928,356.8569,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3200,0.1239962,1.158369,-0.9732597,348.5352,31.11417,357.2703,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3300,0.1216786,1.159649,-0.9747567,347.0666,32.1698,358.383,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3400,0.1190387,1.160559,-0.9756334,346.124,32.7036,359.1062,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3500,0.1164282,1.160885,-0.9755663,345.7242,32.29279,359.2627,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3600,0.1143622,1.161104,-0.97552,345.2534,32.2122,359.5572,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3700,0.1129069,1.161702,-0.9759402,344.5282,32.62775,359.7896,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3800,0.1115901,1.162177,-0.9774055,343.7554,33.24531,0.05178171,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,3900,0.110354,1.162222,-0.9783336,343.5933,33.25109,0.1027558,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4000,0.1088318,1.162202,-0.9785302,343.6236,32.81223,0.1149667,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4100,0.1075082,1.162267,-0.9779841,343.6055,32.38074,0.348819,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4200,0.1065947,1.162122,-0.9768638,343.6788,32.05006,0.4273159,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4300,0.1065962,1.16174,-0.9759265,343.8217,31.95907,0.6744565,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4400,0.1066755,1.161611,-0.9755029,343.9853,31.92945,0.775552,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4500,0.1071209,1.1616,-0.975597,343.9039,31.80936,0.6699431,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4600,0.107881,1.161733,-0.9759433,343.8392,31.73384,0.3963419,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4700,0.1092272,1.16169,-0.9761888,343.8937,31.61597,359.9587,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4800,0.1103231,1.161631,-0.9766481,344.013,31.55183,359.7485,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,4900,0.1112107,1.161775,-0.97685,344.0348,31.66412,359.5366,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5000,0.1124979,1.161623,-0.9766604,344.1945,31.68415,359.2499,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5100,0.1134309,1.161242,-0.9759662,344.508,31.47882,359.164,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5200,0.1137825,1.160816,-0.975403,344.7599,31.33932,359.2301,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5300,0.1140616,1.160956,-0.9747318,344.9176,31.24925,359.2807,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5400,0.1147334,1.160544,-0.9738964,345.0977,31.33444,359.2457,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5500,0.1150901,1.160415,-0.9733418,345.3706,31.59851,359.2216,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5600,0.1158608,1.16008,-0.9728642,345.5302,31.71145,359.2365,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5700,0.1161556,1.160233,-0.9729316,345.5041,31.76544,359.2027,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5800,0.1166732,1.160068,-0.9730211,345.4965,31.89533,359.1539,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,5900,0.1172005,1.160141,-0.9731398,345.5234,32.12453,359.0533,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,6000,0.11751,1.159904,-0.9732702,345.5786,32.2,358.9847,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,6100,0.1172469,1.159972,-0.9734366,345.5757,32.12104,359.0176,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,6200,0.117355,1.160103,-0.9734374,345.5775,32.1002,358.9827,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,6300,0.1172172,1.159791,-0.9731493,345.7214,32.18613,359.0272,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,6400,0.1170004,1.159737,-0.9728171,345.7815,32.15249,359.1181,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,6500,0.1163475,1.159764,-0.9726003,345.795,31.96905,359.1872,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,6600,0.1164987,1.15957,-0.9723597,345.9347,31.95128,359.234,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,6700,0.1161928,1.159545,-0.9719818,346.0381,31.98482,359.2664,0,0,0,0,0,0,0,0
SI4816,VR,ScatterplotQ1,ReadingQuestion,6800,0.116299,1.159324,-0.9716913,346.2054,31.7756,359.1935,0,0,0,0,0,0,0,0
