ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,0,0.1451959,1.227069,-1.081554,347.1914,30.01587,2.414211,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,100,0.145208,1.227049,-1.0813,347.2531,29.98936,2.416557,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,200,0.1453172,1.227221,-1.081257,347.1877,30.01689,2.482865,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,300,0.1452807,1.227286,-1.081854,347.1002,30.0358,2.412474,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,400,0.1453574,1.227388,-1.082223,347.0665,30.09735,2.330384,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,500,0.1458389,1.226851,-1.081781,347.3397,30.16943,2.231034,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,600,0.1468102,1.224892,-1.08075,348.6038,30.00567,1.856624,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,700,0.147842,1.223387,-1.079385,349.6147,29.89862,1.574041,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,800,0.1484768,1.222923,-1.078825,349.9299,30.1297,1.571854,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,900,0.1485101,1.222835,-1.07917,349.9009,30.28206,1.549259,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1000,0.1482938,1.223158,-1.080069,349.7924,30.35449,1.464533,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1100,0.1480101,1.223338,-1.08083,349.6828,30.43039,1.4546,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1200,0.1478147,1.223394,-1.080897,349.5788,30.48556,1.396994,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1300,0.1478416,1.223259,-1.080591,349.593,30.47538,1.485277,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1400,0.147968,1.223711,-1.080681,349.4142,30.62386,1.463563,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1500,0.148138,1.224028,-1.081035,349.1552,30.81017,1.456467,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1600,0.147871,1.224289,-1.081232,349.0227,30.80471,1.490606,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1700,0.1478056,1.224464,-1.081182,348.9078,30.73836,1.526708,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1800,0.1476231,1.224463,-1.080923,348.9501,30.68626,1.58049,0,0,0,0,0,0,0,0
UI1542,VR Monitor,SurfacePlotQ1,WaitingToReadyUp,1900,0.1478178,1.224508,-1.080995,348.9064,30.65649,1.562889,0,0,0,0,0,0,0,0
