ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,1,ScatterplotQ1,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,2,ScatterplotQ2,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,3,ScatterplotQ3,Front
AR0044,VR,4,ScatterplotQ4,Front
AR0044,VR,4,ScatterplotQ4,Front
AR0044,VR,4,ScatterplotQ4,Front
AR0044,VR,4,ScatterplotQ4,Front
AR0044,VR,4,ScatterplotQ4,Front
AR0044,VR,4,ScatterplotQ4,Front
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,4,ScatterplotQ4,Top
AR0044,VR,5,ScatterplotQ5,Front
AR0044,VR,5,ScatterplotQ5,Front
AR0044,VR,5,ScatterplotQ5,Front
AR0044,VR,5,ScatterplotQ5,Front
AR0044,VR,5,ScatterplotQ5,Front
AR0044,VR,5,ScatterplotQ5,Front
AR0044,VR,5,ScatterplotQ5,Front
AR0044,VR,5,ScatterplotQ5,Top
AR0044,VR,5,ScatterplotQ5,Top
AR0044,VR,5,ScatterplotQ5,Top
AR0044,VR,5,ScatterplotQ5,Top
AR0044,VR,5,ScatterplotQ5,Top
AR0044,VR,5,ScatterplotQ5,Front
AR0044,VR,5,ScatterplotQ5,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Front
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Right
AR0044,VR,6,LineChartQ1,Right
AR0044,VR,6,LineChartQ1,Right
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
AR0044,VR,6,LineChartQ1,Top
