ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,0,0.1152336,1.132715,-1.023501,345.3143,18.07496,2.207983,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,100,0.1146034,1.132172,-1.023058,345.6501,17.44695,2.186416,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,200,0.1136529,1.13259,-1.022942,345.67,16.73191,2.204237,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,300,0.1132347,1.133022,-1.022815,345.5326,16.0763,2.109447,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,400,0.1139605,1.13316,-1.023379,345.2617,16.66838,2.024915,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,500,0.114453,1.133084,-1.024057,345.2021,17.04524,1.81294,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,600,0.1151755,1.132565,-1.024351,345.2548,17.4301,1.626151,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,700,0.1164306,1.132117,-1.024173,345.4414,17.95963,1.460316,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,800,0.1173114,1.131666,-1.023764,345.8452,18.1957,1.364253,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,900,0.1184071,1.131599,-1.023473,346.0619,18.42198,1.265545,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1000,0.1188909,1.131663,-1.023344,346.1164,18.83936,1.136788,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1100,0.1196515,1.130598,-1.023065,346.5121,19.44066,1.123348,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1200,0.1203818,1.129116,-1.022742,347.7206,20.58776,0.9751268,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1300,0.1221929,1.126707,-1.022273,350.1688,22.31902,0.7872436,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1400,0.1230177,1.126437,-1.021674,350.4372,23.40742,0.7898699,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1500,0.1225719,1.126515,-1.021512,350.2811,23.18199,0.9021365,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1600,0.1214453,1.126612,-1.021753,350.071,22.64944,0.9083436,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1700,0.1203129,1.128532,-1.022384,347.7851,22.31151,0.9193125,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1800,0.11838,1.130095,-1.024344,345.8977,22.09982,1.064134,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,WaitingToReadyUp,1900,0.1164146,1.129915,-1.025578,345.7097,21.70933,1.222374,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,ReadingQuestion,2000,0.1144664,1.130075,-1.0257,345.3502,21.55898,1.498773,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,ReadingQuestion,2100,0.1133039,1.129698,-1.025375,344.911,21.36903,1.692637,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,ReadingQuestion,2200,0.1119251,1.129596,-1.025312,344.6243,21.24085,1.76497,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,ReadingQuestion,2300,0.1108601,1.129979,-1.025574,343.7949,21.46273,1.880357,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,ReadingQuestion,2400,0.1101867,1.130098,-1.02596,342.9323,21.98167,2.110012,0,0,0,0,0,0,0,0
OO1638,VR Monitor,ScatterplotQ1,ReadingQuestion,2500,0.1093363,1.130435,-1.026258,342.2858,22.36177,2.27591,0,0,0,0,0,0,0,0
