ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,0,0.01715916,1.068126,-1.040872,340.1673,31.6213,0.7355428,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,100,0.01671111,1.06783,-1.040985,340.2465,31.54387,0.8680035,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,200,0.01651222,1.06775,-1.041085,340.3327,31.36135,0.9100642,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,300,0.01638667,1.067968,-1.041222,340.2801,31.40128,0.9376975,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,400,0.01645122,1.06836,-1.041327,339.8983,31.67452,0.8258132,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,500,0.01633573,1.068396,-1.041268,339.8063,31.59952,0.8819203,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,600,0.01600082,1.068357,-1.041178,339.815,31.49015,0.9862787,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,700,0.01583029,1.068621,-1.041572,339.6807,31.5972,0.9059411,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,800,0.01582102,1.06851,-1.041978,339.6194,31.55229,0.9505435,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,900,0.01562156,1.068649,-1.042254,339.5638,31.53835,0.9461064,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1000,0.01555142,1.068467,-1.042324,339.4839,31.58593,0.9280928,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1100,0.01542249,1.068618,-1.042211,339.4653,31.61626,0.89248,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1200,0.01532594,1.068422,-1.041831,339.5093,31.6095,0.9653561,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1300,0.01540833,1.06852,-1.041557,339.4821,31.51924,0.987992,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1400,0.01511414,1.068298,-1.041182,339.4757,31.53433,1.091078,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1500,0.01516781,1.068152,-1.04132,339.4901,31.46928,1.107033,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1600,0.015024,1.068292,-1.041505,339.4315,31.51035,1.056759,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1700,0.01499783,1.068681,-1.041716,339.2973,31.52967,0.9872605,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1800,0.01504611,1.068682,-1.041721,339.266,31.5489,0.9729046,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,1900,0.01504672,1.068594,-1.041538,339.3122,31.51815,1.038503,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2000,0.01493666,1.06845,-1.041275,339.3214,31.46308,1.026351,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2100,0.01467836,1.068107,-1.040881,339.5209,31.37271,1.311624,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2200,0.01435892,1.067792,-1.040611,339.6272,31.24214,1.45903,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2300,0.01427057,1.06785,-1.040662,339.5371,31.31203,1.388521,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2400,0.01403509,1.068154,-1.040625,339.513,31.3433,1.359514,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2500,0.01405489,1.067768,-1.040523,339.5622,31.3941,1.409682,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2600,0.01404696,1.067844,-1.040516,339.5547,31.37276,1.457948,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2700,0.01399167,1.06794,-1.040721,339.4937,31.42472,1.330235,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2800,0.01358895,1.068181,-1.040985,339.4857,31.41127,1.384265,0,0,0,0,0,0,0,0
OA0701,VR Monitor Stereo,LineChartQ1,ReadingQuestion,2900,0.01345294,1.068069,-1.041118,339.5534,31.35539,1.39434,0,0,0,0,0,0,0,0
